Date,Open,High,Low,Close,Adj Close,Volume
2016-12-13,49.200001,49.400002,49.099998,49.400002,46.984306,5600
2016-12-14,48.650002,49.549999,48.650002,48.709999,46.328037,11500
2016-12-15,49.400002,50.000000,49.250000,49.950001,47.507401,9500
2016-12-16,50.099998,50.500000,49.200001,49.200001,46.794079,34200
2016-12-19,49.689999,50.849998,49.689999,50.799999,48.315842,10600
2016-12-20,50.799999,51.049999,50.650002,51.049999,48.553612,21800
2016-12-21,50.950001,51.099998,50.849998,51.099998,48.601170,11100
2016-12-22,51.099998,51.200001,50.549999,51.099998,48.601170,21000
2016-12-23,51.150002,51.250000,51.049999,51.099998,48.601170,5300
2016-12-27,50.500000,51.250000,49.630001,51.049999,48.553612,6300
2016-12-28,51.250000,51.250000,50.700001,50.900002,48.410946,6300
2016-12-29,50.650002,51.130001,50.650002,50.900002,48.410946,2600
2016-12-30,51.200001,51.250000,50.299999,50.299999,47.840282,6100
2017-01-03,50.500000,50.849998,49.650002,50.799999,48.315842,9100
2017-01-04,50.820000,50.900002,50.250000,50.750000,48.268288,1900
2017-01-05,50.400002,51.150002,50.400002,50.950001,48.458504,6700
2017-01-06,51.049999,51.049999,50.200001,50.549999,48.078060,2600
2017-01-09,50.799999,51.150002,50.150002,50.849998,48.363396,6600
2017-01-10,51.000000,51.150002,50.099998,51.150002,48.648727,3900
2017-01-11,50.799999,51.250000,50.799999,51.099998,48.601170,6000
2017-01-12,50.299999,50.750000,50.299999,50.349998,47.887848,3800
2017-01-13,50.500000,51.099998,50.500000,51.000000,48.506058,2900
2017-01-17,50.000000,50.000000,49.150002,49.500000,47.079411,3500
2017-01-18,49.450001,51.000000,49.450001,50.500000,48.030514,6300
2017-01-19,50.150002,50.150002,49.410000,49.410000,46.993809,1900
2017-01-20,49.599998,50.099998,49.599998,49.650002,47.222080,3900
2017-01-23,50.209999,50.400002,49.250000,49.250000,46.841640,1400
2017-01-24,49.450001,50.049999,49.450001,50.049999,47.602516,1500
2017-01-25,51.200001,51.200001,50.000000,50.900002,48.410946,5300
2017-01-26,51.250000,51.250000,50.450001,50.450001,47.982960,2000
2017-01-27,50.799999,50.799999,50.250000,50.650002,48.173176,8500
2017-01-30,49.099998,49.099998,49.099998,49.099998,46.698971,1300
2017-01-31,49.500000,50.299999,48.049999,50.299999,47.840282,9500
2017-02-01,50.650002,51.250000,49.049999,49.099998,46.698971,8700
2017-02-02,49.099998,50.150002,49.099998,49.900002,47.459858,3200
2017-02-03,50.049999,50.049999,49.450001,50.000000,47.554966,2100
2017-02-06,49.799999,50.980000,49.169998,49.349998,46.936741,2300
2017-02-07,48.709999,48.709999,48.250000,48.250000,45.890533,1500
2017-02-08,48.150002,49.049999,47.549999,47.549999,45.224770,2900
2017-02-09,47.549999,49.799999,47.500000,49.310001,46.898705,13500
2017-02-10,48.799999,50.200001,47.000000,50.200001,47.745178,2900
2017-02-13,51.099998,51.200001,50.099998,51.150002,48.648727,8200
2017-02-14,50.049999,50.900002,49.150002,49.849998,47.412292,11300
2017-02-15,49.750000,50.950001,49.599998,50.000000,47.554966,6300
2017-02-16,50.230000,50.230000,49.500000,49.599998,47.174522,3400
2017-02-17,50.099998,50.099998,49.360001,49.360001,46.946259,5000
2017-02-21,49.750000,50.049999,49.700001,50.049999,47.602516,4100
2017-02-22,49.660000,50.799999,49.660000,50.299999,47.840282,5200
2017-02-23,49.250000,50.299999,49.250000,49.849998,47.412292,2900
2017-02-24,49.450001,50.000000,49.450001,50.000000,47.554966,2500
2017-02-27,49.599998,50.200001,49.599998,50.200001,47.745178,5100
2017-02-28,49.930000,49.930000,49.750000,49.900002,47.459858,4700
2017-03-01,49.730000,50.950001,49.730000,50.490002,48.021004,2200
2017-03-02,49.299999,51.099998,49.299999,50.299999,47.840282,2600
2017-03-03,49.950001,50.549999,49.700001,50.549999,48.078060,2100
2017-03-06,50.799999,50.950001,50.000000,50.049999,47.602516,2700
2017-03-07,50.049999,51.049999,50.049999,50.049999,47.602516,4500
2017-03-08,50.049999,50.900002,50.000000,50.000000,47.554966,2500
2017-03-09,50.849998,51.000000,50.450001,50.500000,48.030514,3800
2017-03-10,50.500000,50.980000,49.900002,50.250000,47.792736,7000
2017-03-13,50.250000,50.750000,50.150002,50.700001,48.220726,5300
2017-03-14,49.299999,50.700001,49.250000,50.450001,47.982960,4500
2017-03-15,50.299999,51.130001,50.049999,50.250000,47.792736,7200
2017-03-16,50.450001,50.450001,49.549999,50.349998,47.887848,7100
2017-03-17,50.299999,50.750000,48.250000,48.950001,46.556305,33300
2017-03-20,49.150002,50.500000,49.150002,49.700001,47.269634,7500
2017-03-21,49.849998,49.950001,49.250000,49.950001,47.507401,9200
2017-03-22,49.950001,50.000000,49.299999,49.500000,47.079411,6500
2017-03-23,49.599998,51.049999,49.549999,50.599998,48.125618,6600
2017-03-24,50.750000,50.950001,50.259998,50.259998,48.087345,2900
2017-03-27,50.250000,50.950001,50.049999,50.849998,48.651848,3100
2017-03-28,50.770000,50.950001,50.480000,50.480000,48.297840,2800
2017-03-29,51.049999,51.279999,50.900002,51.250000,49.034561,13300
2017-03-30,51.299999,51.400002,51.099998,51.299999,49.082394,6600
2017-03-31,51.200001,51.200001,50.849998,51.049999,48.843201,6200
2017-04-03,50.849998,51.150002,50.799999,50.950001,48.747524,9200
2017-04-04,50.430000,51.250000,50.430000,51.099998,48.891037,6500
2017-04-05,50.430000,51.099998,50.029999,50.349998,48.173462,4500
2017-04-06,50.599998,50.720001,49.250000,50.650002,48.460495,7400
2017-04-07,50.900002,51.099998,49.900002,50.599998,48.412651,4700
2017-04-10,50.700001,51.200001,50.349998,51.099998,48.891037,5100
2017-04-11,51.349998,51.349998,50.950001,51.049999,48.843201,5500
2017-04-12,51.150002,51.349998,51.000000,51.000000,48.795361,5100
2017-04-13,51.349998,51.349998,50.450001,50.450001,48.269142,1900
2017-04-17,51.000000,52.049999,50.630001,51.549999,49.321587,8200
2017-04-18,51.299999,51.500000,50.349998,50.700001,48.508327,4500
2017-04-19,51.200001,51.500000,50.549999,51.349998,49.130230,2600
2017-04-20,51.500000,51.549999,51.000000,51.549999,49.321587,8200
2017-04-21,51.400002,51.599998,50.900002,51.299999,49.082394,7000
2017-04-24,51.599998,51.599998,51.279999,51.599998,49.369427,4700
2017-04-25,51.599998,51.750000,49.730000,51.650002,49.417267,14000
2017-04-26,51.400002,51.750000,51.400002,51.750000,49.512939,5800
2017-04-27,51.650002,51.849998,50.599998,51.049999,48.843201,11600
2017-04-28,50.700001,51.849998,50.250000,51.250000,49.034561,11200
2017-05-01,51.299999,51.849998,51.049999,51.849998,49.608616,18500
2017-05-02,51.799999,52.000000,51.450001,51.549999,49.321587,7400
2017-05-03,51.599998,51.950001,50.250000,50.250000,48.077782,3100
2017-05-04,50.650002,51.599998,50.650002,51.000000,48.795361,4600
2017-05-05,51.099998,51.650002,50.799999,51.000000,48.795361,3500
2017-05-08,50.639999,51.250000,50.549999,50.799999,48.604012,6700
2017-05-09,51.299999,51.380001,50.299999,50.299999,48.125618,4400
2017-05-10,51.029999,51.029999,49.730000,50.150002,47.982109,6300
2017-05-11,50.049999,50.299999,49.549999,50.049999,47.886433,6600
2017-05-12,50.000000,50.049999,49.000000,49.000000,46.881821,2700
2017-05-15,48.849998,50.200001,48.849998,50.150002,47.982109,3500
2017-05-16,49.799999,50.400002,49.650002,50.200001,48.029945,3800
2017-05-17,49.500000,50.730000,49.049999,49.150002,47.025333,8000
2017-05-18,48.900002,49.750000,48.599998,49.150002,47.314129,9900
2017-05-19,48.900002,49.500000,48.400002,48.849998,47.025330,6300
2017-05-22,48.400002,48.799999,47.900002,48.549999,46.736534,5000
2017-05-23,48.500000,48.849998,48.250000,48.799999,46.977200,4400
2017-05-24,48.750000,49.200001,48.700001,49.200001,47.362259,8800
2017-05-25,48.799999,49.450001,48.799999,49.450001,47.602921,2700
2017-05-26,49.500000,49.500000,48.599998,49.049999,47.217861,7200
2017-05-30,49.200001,49.200001,49.099998,49.099998,47.265995,1200
2017-05-31,49.049999,49.200001,48.450001,48.450001,46.640270,2000
2017-06-01,48.619999,49.500000,48.619999,49.250000,47.410393,8700
2017-06-02,49.000000,49.750000,49.000000,49.450001,47.602921,11800
2017-06-05,49.700001,49.700001,49.150002,49.150002,47.314129,2800
2017-06-06,48.950001,49.650002,48.950001,49.650002,47.795452,3000
2017-06-07,49.650002,49.650002,49.099998,49.450001,47.602921,3800
2017-06-08,49.500000,49.950001,49.299999,49.950001,48.084244,4100
2017-06-09,49.950001,51.700001,49.950001,50.299999,48.421165,9300
2017-06-12,50.349998,51.230000,50.299999,50.450001,48.565567,3200
2017-06-13,50.799999,50.950001,50.369999,50.599998,48.709969,4500
2017-06-14,51.250000,51.250000,49.400002,50.000000,48.132378,5400
2017-06-15,49.060001,50.000000,49.060001,49.849998,47.987980,2000
2017-06-16,48.650002,49.950001,48.650002,48.750000,46.929070,12800
2017-06-19,48.150002,49.299999,48.150002,49.299999,47.458523,2100
2017-06-20,49.200001,49.480000,47.450001,47.549999,45.773891,4400
2017-06-21,48.049999,48.049999,46.200001,46.599998,44.859375,10400
2017-06-22,47.049999,47.099998,46.400002,46.400002,44.666843,6100
2017-06-23,46.500000,47.000000,45.500000,46.700001,44.955639,32200
2017-06-26,46.529999,46.549999,45.849998,45.950001,44.233654,3200
2017-06-27,45.450001,46.310001,45.450001,45.900002,44.185528,8300
2017-06-28,46.709999,47.200001,46.049999,47.099998,45.340702,2600
2017-06-29,46.500000,46.500000,45.700001,46.049999,44.329918,5100
2017-06-30,45.230000,45.750000,45.230000,45.750000,44.041130,1700
2017-07-03,45.750000,45.849998,45.750000,45.849998,44.137390,700
2017-07-05,45.500000,46.299999,45.000000,45.450001,43.752331,1600
2017-07-06,45.000000,45.250000,44.380001,44.599998,42.934082,3900
2017-07-07,44.799999,46.000000,44.799999,46.000000,44.281788,900
2017-07-10,46.279999,46.279999,44.200001,44.400002,42.741550,3600
2017-07-11,44.450001,44.450001,43.049999,43.900002,42.260231,4400
2017-07-12,44.250000,44.700001,44.150002,44.700001,43.030342,4400
2017-07-13,44.549999,45.700001,44.549999,44.779999,43.107357,700
2017-07-14,44.369999,45.400002,44.369999,44.799999,43.126610,2400
2017-07-17,45.150002,45.849998,44.549999,45.200001,43.511669,1600
2017-07-18,44.849998,44.849998,43.900002,44.599998,42.934082,2600
2017-07-19,45.049999,45.049999,44.220001,44.349998,42.693420,5000
2017-07-20,43.950001,44.730000,43.299999,43.549999,41.923298,4800
2017-07-21,44.150002,44.150002,41.950001,42.400002,40.816257,13600
2017-07-24,42.000000,42.150002,37.750000,37.750000,36.339951,6100
2017-07-25,37.799999,40.900002,37.799999,38.700001,37.254459,10100
2017-07-26,40.799999,40.799999,38.950001,39.599998,38.120842,5800
2017-07-27,39.900002,40.200001,39.000000,39.349998,37.880184,7200
2017-07-28,39.900002,40.400002,39.400002,39.400002,37.928314,4300
2017-07-31,39.599998,39.599998,38.849998,38.849998,37.398853,2200
2017-08-01,39.349998,39.349998,39.349998,39.349998,37.880184,900
2017-08-02,39.000000,39.799999,39.000000,39.000000,37.543251,5300
2017-08-03,39.060001,40.799999,39.060001,40.299999,38.794693,6200
2017-08-04,39.900002,40.549999,39.900002,40.549999,39.035355,1300
2017-08-07,39.799999,40.549999,39.500000,40.549999,39.035355,3800
2017-08-08,40.750000,40.750000,40.000000,40.150002,38.650299,1600
2017-08-09,39.540001,39.849998,39.500000,39.849998,38.361504,3100
2017-08-10,39.000000,39.400002,39.000000,39.250000,37.783916,4700
2017-08-11,39.299999,39.299999,38.700001,39.250000,37.783916,4100
2017-08-14,39.599998,40.750000,39.599998,40.750000,39.227890,3000
2017-08-15,40.650002,41.349998,40.450001,40.700001,39.179752,4000
2017-08-16,41.000000,41.250000,40.700001,40.700001,39.179752,4500
2017-08-17,40.650002,40.650002,39.900002,39.900002,38.409641,10000
2017-08-18,39.750000,39.750000,39.400002,39.650002,38.168976,5900
2017-08-21,39.250000,41.049999,39.150002,40.549999,39.035355,8800
2017-08-22,41.000000,41.299999,40.650002,41.049999,39.516682,3700
2017-08-23,40.950001,41.599998,40.950001,41.099998,39.564816,2900
2017-08-24,40.750000,40.950001,40.750000,40.900002,39.372288,4700
2017-08-25,40.650002,40.650002,40.349998,40.599998,39.083488,1500
2017-08-28,40.450001,40.900002,40.450001,40.900002,39.372288,2300
2017-08-29,41.250000,41.349998,40.500000,41.250000,39.709213,6300
2017-08-30,40.500000,41.400002,40.500000,41.150002,39.612949,1100
2017-08-31,41.549999,41.549999,40.849998,40.849998,39.324150,2200
2017-09-01,41.500000,41.750000,41.500000,41.750000,40.190536,1400
2017-09-05,41.400002,41.549999,41.099998,41.549999,39.998001,1700
2017-09-06,41.650002,42.919998,41.599998,42.250000,40.671860,12100
2017-09-07,41.950001,42.250000,41.950001,42.000000,40.431198,2000
2017-09-08,41.900002,42.599998,41.900002,42.450001,40.864388,8500
2017-09-11,42.549999,43.599998,42.549999,43.599998,41.971436,42600
2017-09-12,43.099998,43.900002,43.099998,43.500000,41.875168,1500
2017-09-13,43.200001,43.950001,43.150002,43.950001,42.308357,21900
2017-09-14,43.549999,43.750000,41.200001,42.450001,40.864388,24100
2017-09-15,43.099998,45.599998,43.099998,44.799999,43.126610,31600
2017-09-18,44.849998,45.650002,43.650002,45.150002,43.463539,9400
2017-09-19,44.950001,44.950001,43.950001,44.700001,43.030342,10700
2017-09-20,44.299999,45.000000,42.750000,43.500000,41.875168,13900
2017-09-21,43.099998,44.150002,41.150002,41.250000,39.709213,21700
2017-09-22,41.700001,43.500000,40.400002,43.500000,42.181942,19800
2017-09-25,43.500000,43.500000,42.400002,42.700001,41.406189,9500
2017-09-26,43.700001,44.400002,43.139999,44.250000,42.909222,5800
2017-09-27,44.349998,45.250000,44.349998,45.250000,43.878922,4500
2017-09-28,44.400002,45.450001,44.349998,45.200001,43.830433,6700
2017-09-29,44.599998,46.799999,44.599998,45.599998,44.218315,12100
2017-10-02,45.750000,46.500000,45.250000,45.250000,43.878922,5800
2017-10-03,45.599998,46.500000,45.549999,45.849998,44.460739,7000
2017-10-04,46.099998,46.500000,45.200001,45.200001,43.830433,4100
2017-10-05,46.000000,46.250000,45.599998,45.599998,44.218315,2500
2017-10-06,45.200001,45.799999,44.000000,44.099998,42.763763,9400
2017-10-09,44.599998,44.750000,44.000000,44.200001,42.860733,4200
2017-10-10,44.750000,46.099998,44.750000,46.099998,44.703163,6600
2017-10-11,46.099998,46.349998,45.900002,46.049999,44.654678,5100
2017-10-12,46.099998,46.200001,45.900002,45.950001,44.557713,3900
2017-10-13,45.849998,46.250000,45.849998,46.099998,44.703163,3100
2017-10-16,46.099998,46.349998,46.099998,46.250000,44.848625,3600
2017-10-17,46.250000,46.250000,45.750000,45.950001,44.557713,5300
2017-10-18,46.250000,46.599998,46.000000,46.000000,44.606194,6300
2017-10-19,46.000000,46.299999,45.450001,45.700001,44.315285,4400
2017-10-20,46.250000,46.250000,45.700001,45.700001,44.315285,2400
2017-10-23,45.650002,45.900002,44.549999,44.549999,43.200134,2300
2017-10-24,44.630001,44.930000,43.750000,44.150002,42.812252,6400
2017-10-25,44.099998,44.700001,43.700001,43.849998,42.521339,20100
2017-10-26,44.400002,44.549999,44.400002,44.549999,43.200134,1500
2017-10-27,44.549999,44.799999,44.000000,44.500000,43.151646,4100
2017-10-30,44.450001,44.450001,43.099998,43.099998,41.794060,2600
2017-10-31,43.750000,43.799999,43.000000,43.750000,42.424370,4700
2017-11-01,43.750000,43.750000,43.349998,43.599998,42.278912,1400
2017-11-02,43.900002,44.650002,43.700001,44.500000,43.151646,2100
2017-11-03,44.150002,44.450001,44.150002,44.349998,43.006187,1100
2017-11-06,44.500000,45.150002,44.500000,45.150002,43.781956,4000
2017-11-07,45.500000,45.500000,42.400002,42.500000,41.212242,8400
2017-11-08,42.299999,43.099998,42.299999,43.099998,41.794060,9600
2017-11-09,42.599998,42.599998,42.049999,42.049999,40.775883,700
2017-11-10,42.000000,42.450001,40.000000,41.900002,40.630424,6100
2017-11-13,41.549999,41.799999,41.000000,41.400002,40.145576,6300
2017-11-14,41.000000,41.349998,40.750000,40.750000,39.515270,3300
2017-11-15,40.549999,40.750000,40.349998,40.349998,39.127392,3900
2017-11-16,40.750000,43.650002,40.750000,43.650002,42.327400,3800
2017-11-17,42.750000,44.150002,42.750000,43.950001,42.618313,7100
2017-11-20,44.000000,45.049999,43.650002,45.049999,43.684978,3200
2017-11-21,44.950001,45.049999,44.349998,44.650002,43.297104,3300
2017-11-22,44.150002,44.549999,44.150002,44.200001,42.860733,3000
2017-11-24,43.750000,44.099998,43.650002,44.099998,42.763763,1100
2017-11-27,43.700001,44.049999,43.570000,44.049999,42.715282,1700
2017-11-28,43.799999,44.700001,43.799999,44.700001,43.345585,2900
2017-11-29,44.200001,45.500000,44.200001,45.500000,44.121346,1600
2017-11-30,45.150002,45.650002,45.099998,45.099998,43.733463,4300
2017-12-01,45.400002,45.400002,42.200001,42.250000,40.969822,10600
2017-12-04,42.950001,43.250000,42.950001,43.250000,41.939522,2400
2017-12-05,43.849998,44.200001,43.000000,43.000000,41.697094,11800
2017-12-06,43.250000,44.279999,43.250000,44.200001,42.860733,2800
2017-12-07,44.349998,44.950001,44.200001,44.500000,43.151646,4100
2017-12-08,44.580002,44.580002,43.099998,43.099998,41.794060,8600
2017-12-11,43.799999,43.799999,43.299999,43.549999,42.230431,13500
2017-12-12,43.270000,43.900002,42.950001,42.950001,41.648613,3200
2017-12-13,42.849998,43.799999,42.849998,43.799999,42.472855,3000
2017-12-14,43.750000,43.750000,43.250000,43.250000,41.939522,10300
2017-12-15,42.299999,42.299999,40.900002,42.000000,41.011871,33000
2017-12-18,42.000000,43.000000,42.000000,43.000000,41.988346,5500
2017-12-19,43.000000,43.000000,41.799999,41.799999,40.816574,6400
2017-12-20,41.799999,42.250000,41.299999,41.299999,40.328342,4100
2017-12-21,41.480000,42.250000,41.189999,42.000000,41.011871,3300
2017-12-22,41.630001,41.630001,40.599998,40.599998,39.644810,1600
2017-12-26,41.000000,41.099998,40.599998,40.599998,39.644810,2500
2017-12-27,40.599998,40.599998,40.599998,40.599998,39.644810,0
2017-12-28,40.619999,40.619999,40.500000,40.500000,39.547165,800
2017-12-29,41.000000,41.000000,40.410000,40.450001,39.498341,3700
2018-01-02,41.000000,41.000000,40.200001,40.250000,39.303047,2600
2018-01-03,39.650002,41.650002,39.650002,40.700001,39.742458,10500
2018-01-04,40.849998,41.400002,40.799999,41.049999,40.084221,3900
2018-01-05,41.099998,41.650002,40.750000,41.200001,40.230698,6100
2018-01-08,41.150002,41.900002,41.000000,41.250000,40.279518,2300
2018-01-09,41.299999,42.000000,41.049999,41.049999,40.084221,4300
2018-01-10,41.470001,41.750000,41.349998,41.750000,40.767754,1200
2018-01-11,41.549999,42.000000,41.549999,42.000000,41.011871,700
2018-01-12,42.150002,42.400002,42.049999,42.349998,41.353638,3000
2018-01-16,42.520000,42.599998,42.200001,42.200001,41.207165,3300
2018-01-17,41.849998,42.599998,41.849998,42.200001,41.207165,2400
2018-01-18,42.450001,42.500000,41.799999,41.799999,40.816574,1300
2018-01-19,41.599998,42.500000,41.599998,42.500000,41.500107,1900
2018-01-22,42.400002,42.400002,42.279999,42.299999,41.304813,1700
2018-01-23,42.049999,42.450001,41.820000,42.299999,41.304813,3100
2018-01-24,42.400002,42.400002,41.700001,41.700001,40.718929,3100
2018-01-25,41.450001,41.700001,41.049999,41.049999,40.084221,1300
2018-01-26,40.759998,41.700001,40.759998,41.700001,40.718929,800
2018-01-29,41.200001,42.000000,41.200001,41.450001,40.474812,4700
2018-01-30,41.400002,41.450001,40.750000,40.750000,39.791279,1100
2018-01-31,40.959999,40.959999,39.599998,39.599998,38.668331,4100
2018-02-01,39.599998,39.900002,39.099998,39.900002,38.961281,1500
2018-02-02,39.900002,40.000000,38.099998,38.099998,37.203629,2900
2018-02-05,38.099998,38.849998,36.099998,36.500000,35.641270,9700
2018-02-06,37.549999,38.650002,36.849998,37.549999,36.666565,14400
2018-02-07,37.740002,39.000000,37.740002,38.150002,37.252453,4700
2018-02-08,38.000000,38.599998,38.000000,38.599998,37.691860,1400
2018-02-09,38.200001,39.150002,37.950001,38.200001,37.301277,5600
2018-02-12,38.400002,39.299999,38.299999,39.299999,38.375393,1100
2018-02-13,38.900002,38.900002,38.900002,38.900002,37.984806,700
2018-02-14,39.049999,39.049999,38.799999,38.799999,37.887157,1600
2018-02-15,39.150002,39.650002,39.150002,39.450001,38.521866,3000
2018-02-16,39.299999,40.400002,39.299999,40.400002,39.449516,1000
2018-02-20,39.849998,39.900002,39.150002,39.150002,38.228924,5000
2018-02-21,39.349998,39.599998,39.099998,39.099998,38.180099,3200
2018-02-22,39.049999,39.650002,39.049999,39.650002,38.717159,2100
2018-02-23,39.500000,39.750000,39.500000,39.750000,38.814808,1300
2018-02-26,40.000000,40.000000,39.200001,39.750000,38.814808,1000
2018-02-27,39.700001,39.700001,38.799999,39.000000,38.082451,1600
2018-02-28,39.000000,39.599998,38.799999,39.000000,38.082451,4400
2018-03-01,39.000000,39.000000,38.500000,38.700001,37.789509,2100
2018-03-02,38.700001,38.900002,38.700001,38.900002,37.984806,800
2018-03-05,39.459999,39.459999,38.500000,38.500000,37.594215,2500
2018-03-06,38.450001,39.099998,38.450001,38.799999,37.887157,3400
2018-03-07,38.099998,38.799999,37.400002,37.400002,36.520100,1500
2018-03-08,37.450001,38.029999,37.400002,37.400002,36.520100,1800
2018-03-09,37.700001,38.650002,37.700001,38.049999,37.455246,3900
2018-03-12,38.700001,38.700001,38.700001,38.700001,38.095085,1100
2018-03-13,38.549999,38.549999,38.549999,38.549999,37.947433,500
2018-03-14,38.099998,39.049999,38.099998,39.000000,38.390396,3600
2018-03-15,38.330002,38.750000,38.250000,38.750000,38.144306,1900
2018-03-16,38.450001,38.480000,38.450001,38.450001,37.848999,11700
2018-03-19,38.250000,38.450001,38.099998,38.099998,37.504463,3200
2018-03-20,38.529999,38.849998,38.169998,38.200001,37.602905,3300
2018-03-21,38.500000,38.900002,38.169998,38.799999,38.193523,3800
2018-03-22,38.700001,38.750000,38.500000,38.500000,37.898216,2800
2018-03-23,38.799999,39.150002,37.150002,37.150002,36.569317,25400
2018-03-26,37.250000,38.650002,37.150002,38.500000,37.898216,5400
2018-03-27,38.799999,38.900002,38.150002,38.150002,37.553688,4200
2018-03-28,38.209999,38.950001,38.150002,38.599998,37.996647,5000
2018-03-29,38.650002,38.799999,37.250000,37.250000,36.667751,14500
2018-04-02,37.700001,37.700001,36.950001,37.650002,37.061501,1700
2018-04-03,37.500000,38.049999,37.000000,37.000000,36.421661,5400
2018-04-04,37.700001,37.700001,36.900002,36.900002,36.323223,3700
2018-04-05,37.599998,37.599998,37.299999,37.299999,36.716972,1400
2018-04-06,37.750000,37.799999,36.500000,36.549999,35.978695,5100
2018-04-09,37.849998,37.849998,36.799999,37.349998,36.766190,3400
2018-04-10,37.349998,37.700001,36.950001,36.950001,36.372440,5600
2018-04-11,36.799999,37.200001,36.799999,36.950001,36.372440,1200
2018-04-12,36.950001,38.419998,36.950001,37.549999,36.963062,6200
2018-04-13,37.549999,38.150002,37.150002,38.000000,37.406029,6600
2018-04-16,38.000000,38.169998,38.000000,38.049999,37.455246,1600
2018-04-17,38.450001,39.200001,38.049999,39.000000,38.390396,14400
2018-04-18,39.000000,39.840000,39.000000,39.099998,38.488834,3600
2018-04-19,39.900002,39.900002,39.000000,39.450001,38.833366,2800
2018-04-20,39.049999,39.400002,38.500000,38.599998,37.996647,3800
2018-04-23,38.650002,39.299999,38.650002,39.299999,38.685711,1700
2018-04-24,39.349998,39.849998,39.000000,39.200001,38.587273,8400
2018-04-25,39.000000,39.599998,38.299999,38.849998,38.242741,10700
2018-04-26,38.700001,38.750000,37.849998,37.849998,37.258369,4500
2018-04-27,37.200001,38.049999,37.200001,37.400002,36.815411,9600
2018-04-30,37.799999,38.029999,37.049999,37.099998,36.520096,11000
2018-05-01,37.450001,38.450001,37.099998,38.450001,37.848999,7400
2018-05-02,38.500000,38.900002,38.500000,38.900002,38.291962,2100
2018-05-03,38.400002,38.799999,38.400002,38.799999,38.193523,1600
2018-05-04,38.330002,39.700001,38.330002,39.599998,38.981018,4800
2018-05-07,39.650002,40.099998,38.599998,39.450001,38.833366,5000
2018-05-08,39.250000,39.250000,37.849998,37.900002,37.307594,4300
2018-05-09,37.900002,37.900002,37.799999,37.799999,37.209152,1600
2018-05-10,37.750000,38.900002,37.750000,38.900002,38.291962,2800
2018-05-11,39.000000,39.000000,38.200001,39.000000,38.390396,1700
2018-05-14,39.380001,39.380001,38.299999,38.299999,37.701340,3500
2018-05-15,37.500000,38.900002,37.099998,37.750000,37.159935,5000
2018-05-16,38.500000,39.000000,37.689999,39.000000,38.390396,2800
2018-05-17,39.000000,39.299999,38.250000,39.000000,38.390396,4300
2018-05-18,39.099998,39.099998,39.000000,39.000000,38.390396,3000
2018-05-21,39.450001,39.599998,39.250000,39.599998,38.981018,4600
2018-05-22,39.410000,39.450001,38.299999,38.299999,37.701340,5900
2018-05-23,38.299999,38.849998,38.150002,38.849998,38.242741,2300
2018-05-24,38.730000,39.000000,37.849998,39.000000,38.390396,2000
2018-05-25,38.950001,38.950001,38.950001,38.950001,38.341179,800
2018-05-29,39.160000,39.160000,38.750000,39.000000,38.390396,3400
2018-05-30,39.000000,39.349998,38.799999,38.799999,38.489597,3900
2018-05-31,39.000000,39.150002,38.750000,38.750000,38.439999,3600
2018-06-01,38.500000,39.000000,38.500000,39.000000,38.688000,2200
2018-06-04,38.599998,39.000000,38.450001,38.450001,38.142399,2300
2018-06-05,38.099998,39.000000,38.099998,38.299999,37.993599,3100
2018-06-06,38.700001,38.900002,38.000000,38.599998,38.291199,4200
2018-06-07,38.750000,39.000000,38.500000,38.500000,38.191998,1800
2018-06-08,38.700001,38.700001,38.250000,38.250000,37.944000,1400
2018-06-11,38.029999,39.000000,38.000000,39.000000,38.688000,4000
2018-06-12,38.799999,39.000000,38.500000,39.000000,38.688000,1400
2018-06-13,38.619999,38.950001,38.549999,38.950001,38.638401,2300
2018-06-14,38.750000,39.000000,38.299999,38.299999,37.993599,4900
2018-06-15,38.299999,39.099998,38.299999,38.900002,38.588802,11300
2018-06-18,38.849998,39.000000,38.650002,39.000000,38.688000,3300
2018-06-19,39.000000,39.000000,38.650002,38.650002,38.340801,2300
2018-06-20,38.830002,39.099998,38.799999,38.799999,38.489597,7100
2018-06-21,39.020000,39.020000,38.349998,38.349998,38.043198,1600
2018-06-22,38.049999,38.900002,38.049999,38.849998,38.539196,15300
2018-06-25,38.849998,38.849998,38.049999,38.049999,37.745598,3300
2018-06-26,38.049999,38.049999,38.049999,38.049999,37.745598,0
2018-06-27,38.099998,38.570000,38.099998,38.250000,37.944000,3900
2018-06-28,38.000000,38.700001,37.730000,38.700001,38.390400,7500
2018-06-29,38.599998,38.650002,38.200001,38.500000,38.191998,4400
2018-07-02,38.169998,38.650002,38.169998,38.349998,38.043198,3000
2018-07-03,38.200001,38.349998,37.639999,38.349998,38.043198,2900
2018-07-05,38.349998,39.000000,38.250000,39.000000,38.688000,6000
2018-07-06,38.799999,38.799999,38.099998,38.599998,38.291199,6400
2018-07-09,39.000000,39.000000,38.389999,38.700001,38.390400,2800
2018-07-10,38.790001,39.000000,38.279999,38.400002,38.092800,4800
2018-07-11,38.080002,38.470001,37.950001,38.049999,37.745598,6600
2018-07-12,38.790001,38.799999,38.000000,38.799999,38.489597,2500
2018-07-13,38.799999,38.900002,38.049999,38.049999,37.745598,2300
2018-07-16,38.279999,38.730000,38.279999,38.650002,38.340801,1300
