Date,Open,High,Low,Close,Adj Close,Volume
2016-12-16,80.029999,80.730003,80.029999,80.639999,76.207062,5700
2016-12-19,81.080002,81.120003,80.440002,81.120003,76.660675,11500
2016-12-20,80.989998,81.400002,80.959999,81.099998,76.641777,10700
2016-12-21,81.300003,81.370003,80.650002,80.650002,76.216507,7700
2016-12-22,80.529999,81.000000,80.529999,80.919998,76.471672,24600
2016-12-23,81.040001,81.120003,80.839996,81.000000,76.547272,6600
2016-12-27,80.839996,81.290001,80.699997,81.050003,76.594536,7600
2016-12-28,81.190002,81.190002,80.230003,80.300003,75.885750,16100
2016-12-29,80.500000,81.279999,80.500000,81.209999,76.745735,9500
2016-12-30,81.260002,81.260002,80.639999,80.779999,76.339355,6800
2017-01-03,80.889999,81.120003,80.470001,81.080002,76.622879,15300
2017-01-04,81.080002,81.820000,81.080002,81.510002,77.029251,24100
2017-01-05,81.750000,81.750000,81.129997,81.650002,77.161537,14500
2017-01-06,81.720001,81.949997,81.290001,81.860001,77.359993,7800
2017-01-09,81.940002,82.000000,80.750000,80.750000,76.311012,13600
2017-01-10,80.809998,80.809998,80.250000,80.599998,76.169258,8700
2017-01-11,80.839996,81.279999,80.480003,81.269997,76.802429,6200
2017-01-12,81.349998,81.349998,80.870003,81.220001,76.755180,13800
2017-01-13,81.129997,81.309998,80.879997,81.300003,76.830788,8800
2017-01-17,81.559998,82.449997,81.559998,82.239998,77.719109,12300
2017-01-18,82.169998,82.400002,81.900002,82.099998,77.586800,19800
2017-01-19,81.830002,81.989998,81.230003,81.419998,76.944176,13700
2017-01-20,81.580002,81.910004,81.300003,81.669998,77.180443,8600
2017-01-23,81.750000,81.769997,81.269997,81.400002,76.925285,8000
2017-01-24,81.260002,81.480003,81.160004,81.370003,76.896927,7800
2017-01-25,81.040001,81.320000,80.870003,81.139999,76.679573,35400
2017-01-26,81.129997,81.400002,80.940002,81.250000,76.783524,15700
2017-01-27,81.500000,81.500000,81.150002,81.220001,76.755180,8000
2017-01-30,81.290001,81.290001,80.709999,81.040001,76.585075,4500
2017-01-31,81.089996,82.320000,81.089996,82.320000,77.794708,15000
2017-02-01,82.050003,82.050003,80.980003,81.070000,76.613419,12300
2017-02-02,81.239998,81.690002,81.029999,81.690002,77.199341,6700
2017-02-03,81.879997,82.320000,81.879997,82.019997,77.511192,9900
2017-02-06,82.199997,82.199997,81.570000,81.669998,77.180443,13700
2017-02-07,81.919998,81.919998,81.500000,81.660004,77.170990,8500
2017-02-08,81.940002,82.339996,81.940002,82.339996,77.813599,6900
2017-02-09,82.169998,82.169998,81.680000,81.680000,77.189888,5800
2017-02-10,81.739998,82.279999,81.739998,82.279999,77.756905,4800
2017-02-13,82.230003,82.540001,82.230003,82.500000,77.964813,5100
2017-02-14,82.449997,82.449997,81.660004,81.970001,77.463959,9800
2017-02-15,81.610001,82.019997,81.400002,82.019997,77.511192,8600
2017-02-16,81.889999,82.620003,81.699997,82.620003,78.078224,10500
2017-02-17,82.620003,82.620003,82.010002,82.570000,78.030960,4800
2017-02-21,82.519997,83.480003,82.519997,83.449997,78.862579,7800
2017-02-22,83.610001,83.699997,83.169998,83.699997,79.098846,8900
2017-02-23,84.199997,84.699997,83.930000,84.550003,79.902130,9000
2017-02-24,84.629997,85.489998,84.629997,85.480003,80.780998,8200
2017-02-27,85.419998,85.440002,84.809998,84.849998,80.185631,23800
2017-02-28,84.650002,85.419998,84.570000,85.269997,80.582535,257900
2017-03-01,84.849998,85.330002,84.379997,84.750000,80.091133,63800
2017-03-02,84.610001,85.430000,84.610001,85.150002,80.469147,9300
2017-03-03,85.559998,85.559998,84.500000,85.059998,80.384087,8100
2017-03-06,85.070000,85.070000,84.580002,84.779999,80.119476,8500
2017-03-07,84.580002,84.769997,84.349998,84.379997,79.741470,4400
2017-03-08,83.989998,84.010002,83.110001,83.300003,78.720825,24200
2017-03-09,83.489998,83.690002,83.260002,83.279999,78.701927,11800
2017-03-10,83.639999,84.070000,83.570000,84.010002,79.391815,4700
2017-03-13,83.970001,84.250000,83.820000,84.220001,79.590263,7300
2017-03-14,84.000000,84.000000,83.690002,83.800003,79.193359,5300
2017-03-15,84.199997,85.470001,84.199997,85.349998,80.658150,5700
2017-03-16,85.290001,85.290001,84.529999,84.570000,79.921028,6800
2017-03-17,84.559998,84.610001,84.360001,84.360001,80.378372,7900
2017-03-20,84.410004,84.489998,83.660004,83.739998,79.787636,10000
2017-03-21,83.839996,84.809998,83.839996,84.720001,80.721375,3900
2017-03-22,84.989998,84.989998,84.779999,84.830002,80.826180,22100
2017-03-23,85.110001,85.330002,84.500000,84.500000,80.511757,11400
2017-03-24,84.860001,85.260002,84.860001,85.070000,81.054863,3100
2017-03-27,85.110001,85.110001,84.360001,84.620003,80.626099,6000
2017-03-28,84.709999,84.720001,84.349998,84.720001,80.721375,7600
2017-03-29,84.669998,84.779999,84.209999,84.500000,80.511757,3600
2017-03-30,84.250000,84.250000,83.830002,84.070000,80.102051,21400
2017-03-31,84.029999,84.690002,84.029999,84.160004,80.187813,244900
2017-04-03,84.330002,84.330002,83.709999,84.320000,80.340256,54600
2017-04-04,84.230003,84.959999,84.230003,84.660004,80.664207,29000
2017-04-05,84.559998,85.089996,84.559998,85.029999,81.016747,8400
2017-04-06,85.220001,85.220001,84.629997,85.059998,81.045334,4000
2017-04-07,85.250000,85.379997,84.709999,84.730003,80.730911,18600
2017-04-10,84.690002,85.000000,84.430000,84.910004,80.902412,16700
2017-04-11,85.209999,85.209999,84.660004,84.919998,80.911934,2900
2017-04-12,84.959999,85.589996,84.699997,85.589996,81.550316,55000
2017-04-13,85.279999,85.529999,85.010002,85.260002,81.235886,13200
2017-04-17,85.510002,85.690002,85.269997,85.690002,81.645599,4200
2017-04-18,85.529999,85.919998,85.529999,85.779999,81.731346,9100
2017-04-19,85.889999,85.889999,85.000000,85.160004,81.140617,4600
2017-04-20,84.900002,84.900002,84.290001,84.809998,80.807137,10700
2017-04-21,84.790001,85.300003,84.790001,85.120003,81.102493,8700
2017-04-24,85.059998,85.570000,84.900002,85.519997,81.483627,7000
2017-04-25,85.290001,85.589996,85.209999,85.589996,81.550316,8600
2017-04-26,85.379997,85.800003,85.260002,85.330002,81.302597,5200
2017-04-27,85.239998,85.879997,85.239998,85.510002,81.474098,5700
2017-04-28,85.870003,85.870003,84.860001,85.070000,81.054863,262800
2017-05-01,84.650002,84.790001,84.360001,84.440002,80.454597,43400
2017-05-02,84.410004,84.610001,84.300003,84.410004,80.426010,5100
2017-05-03,84.430000,84.430000,83.959999,83.959999,79.997253,4000
2017-05-04,83.779999,83.879997,83.379997,83.809998,79.854317,6100
2017-05-05,84.230003,84.540001,84.160004,84.349998,80.368843,13300
2017-05-08,84.410004,84.589996,83.930000,84.550003,80.559410,6100
2017-05-09,84.419998,84.419998,83.750000,83.800003,79.844803,5300
2017-05-10,83.889999,84.190002,83.889999,83.910004,79.949608,20700
2017-05-11,83.919998,83.940002,83.620003,83.849998,79.892433,5200
2017-05-12,84.110001,84.330002,84.080002,84.250000,80.273567,10400
2017-05-15,84.339996,84.769997,84.339996,84.669998,80.673729,3600
2017-05-16,84.550003,84.550003,84.010002,84.010002,80.044891,3800
2017-05-17,83.940002,84.260002,83.809998,83.989998,80.025826,12700
2017-05-18,84.019997,84.410004,84.019997,84.410004,80.426010,4400
2017-05-19,84.470001,84.650002,84.370003,84.599998,80.607040,3600
2017-05-22,84.589996,85.449997,84.589996,85.419998,81.388336,6200
2017-05-23,86.080002,86.160004,85.699997,85.779999,81.731346,5200
2017-05-24,85.849998,86.370003,85.849998,86.370003,82.293518,18600
2017-05-25,86.650002,86.940002,86.230003,86.910004,82.808022,3800
2017-05-26,86.949997,86.949997,86.580002,86.620003,82.531700,3400
2017-05-30,86.739998,87.339996,86.660004,87.199997,83.084328,16700
2017-05-31,87.570000,87.699997,87.220001,87.529999,83.398750,14600
2017-06-01,87.550003,88.419998,87.480003,88.419998,84.246742,35800
2017-06-02,88.650002,88.650002,88.279999,88.540001,84.361076,26600
2017-06-05,88.500000,88.500000,88.110001,88.139999,83.979965,7900
2017-06-06,88.230003,88.230003,88.010002,88.029999,83.875145,5700
2017-06-07,88.029999,88.349998,88.029999,88.300003,84.132408,2500
2017-06-08,88.099998,88.099998,87.080002,87.620003,83.484505,6700
2017-06-09,87.519997,87.730003,87.199997,87.730003,83.589317,9000
2017-06-12,87.769997,88.110001,87.309998,87.769997,83.627419,11600
2017-06-13,87.779999,87.949997,87.480003,87.919998,83.770340,7500
2017-06-14,88.410004,88.489998,88.209999,88.360001,84.189575,2200
2017-06-15,88.150002,88.889999,88.150002,88.889999,84.694557,5500
2017-06-16,88.269997,88.599998,88.089996,88.239998,84.681114,6700
2017-06-19,88.400002,88.400002,87.750000,87.980003,84.431610,5000
2017-06-20,87.930000,87.930000,87.739998,87.900002,84.354836,4100
2017-06-21,87.860001,87.860001,86.879997,87.209999,83.692665,5500
2017-06-22,87.269997,87.500000,87.019997,87.019997,83.510330,4700
2017-06-23,87.040001,87.160004,86.629997,86.629997,83.136055,2800
2017-06-26,86.769997,87.650002,86.769997,87.430000,83.903786,7000
2017-06-27,87.099998,87.099998,86.309998,86.410004,82.924927,4400
2017-06-28,86.510002,86.540001,85.860001,85.860001,82.397118,6500
2017-06-29,85.360001,85.360001,84.599998,84.839996,81.418251,20900
2017-06-30,85.040001,85.269997,84.739998,84.739998,81.322281,4400
2017-07-03,85.029999,85.139999,84.459999,84.510002,81.101563,71300
2017-07-05,84.519997,84.519997,83.900002,84.129997,80.736893,49600
2017-07-06,83.910004,83.970001,83.699997,83.839996,80.458588,14200
2017-07-07,83.739998,84.050003,83.699997,83.849998,80.468178,8300
2017-07-10,83.709999,84.099998,83.550003,83.559998,80.189880,45100
2017-07-11,83.559998,83.629997,83.320000,83.459999,80.093903,7000
2017-07-12,84.019997,84.809998,84.019997,84.550003,81.139954,4800
2017-07-13,84.570000,85.000000,84.550003,84.610001,81.197525,12600
2017-07-14,85.070000,85.279999,85.070000,85.230003,81.792526,7500
2017-07-17,85.180000,85.459999,85.000000,85.459999,82.013245,4700
2017-07-18,85.620003,85.709999,85.480003,85.589996,82.137993,4800
2017-07-19,85.800003,86.129997,85.620003,86.070000,82.598640,7900
2017-07-20,86.339996,86.820000,86.290001,86.820000,83.318398,7700
2017-07-21,86.760002,87.199997,86.699997,87.139999,83.625488,6200
2017-07-24,87.139999,87.139999,86.720001,86.980003,83.471947,5000
2017-07-25,86.760002,86.980003,86.290001,86.349998,82.867348,7800
2017-07-26,86.620003,87.000000,86.580002,87.000000,83.491142,8200
2017-07-27,86.779999,87.599998,86.779999,87.599998,84.066933,8300
2017-07-28,87.489998,87.510002,87.040001,87.410004,83.884605,5100
2017-07-31,87.459999,87.800003,87.209999,87.800003,84.258873,3500
2017-08-01,87.680000,88.320000,87.680000,88.239998,84.681114,35500
2017-08-02,88.080002,88.349998,87.730003,88.349998,84.786690,6800
2017-08-03,88.360001,88.470001,88.010002,88.470001,84.901855,3800
2017-08-04,88.190002,88.379997,87.860001,88.190002,84.633148,5700
2017-08-07,88.339996,88.550003,88.300003,88.550003,84.978622,5500
2017-08-08,88.480003,88.800003,88.480003,88.699997,85.122566,4500
2017-08-09,88.879997,88.879997,88.320000,88.360001,84.796280,9900
2017-08-10,88.250000,88.800003,88.169998,88.690002,85.112976,2900
2017-08-11,88.379997,88.379997,87.910004,88.089996,84.537163,9400
2017-08-14,88.419998,88.800003,88.389999,88.730003,85.151360,2900
2017-08-15,88.550003,88.970001,88.550003,88.959999,85.372078,6300
2017-08-16,88.959999,89.330002,88.959999,89.330002,85.727165,7200
2017-08-17,88.970001,89.360001,88.360001,88.360001,84.796280,6100
2017-08-18,88.260002,89.089996,88.260002,88.879997,85.295303,1500
2017-08-21,88.830002,89.180000,88.690002,89.180000,85.583206,3700
2017-08-22,89.080002,89.500000,89.050003,89.500000,85.890305,4400
2017-08-23,89.349998,89.820000,89.349998,89.820000,86.197395,5600
2017-08-24,89.839996,89.839996,89.510002,89.750000,86.130234,9200
2017-08-25,89.699997,90.050003,89.690002,89.849998,86.226196,8900
2017-08-28,90.239998,90.239998,89.779999,89.930000,86.302963,6900
2017-08-29,89.980003,89.980003,89.879997,89.930000,86.302963,2100
2017-08-30,89.570000,89.720001,89.470001,89.470001,85.861519,16300
2017-08-31,89.519997,89.580002,89.449997,89.470001,85.861519,4200
2017-09-01,89.559998,89.599998,89.139999,89.300003,85.698372,54600
2017-09-05,89.470001,89.470001,88.930000,89.269997,85.669579,16200
2017-09-06,89.349998,89.349998,88.620003,88.779999,85.199341,4600
2017-09-07,88.910004,89.279999,88.769997,88.940002,85.352905,5400
2017-09-08,88.940002,89.559998,88.860001,89.430000,85.823128,36400
2017-09-11,89.589996,90.169998,89.510002,90.110001,86.475708,5000
2017-09-12,90.339996,90.339996,88.620003,88.940002,85.352905,7800
2017-09-13,88.839996,88.839996,88.459999,88.459999,84.892250,8400
2017-09-14,88.500000,88.959999,88.500000,88.959999,85.372078,9800
2017-09-15,88.419998,88.519997,88.190002,88.480003,85.559692,10900
2017-09-18,88.440002,88.440002,87.419998,87.610001,84.718391,3900
2017-09-19,87.879997,87.989998,87.809998,87.989998,85.085861,6200
2017-09-20,87.949997,88.000000,87.120003,87.300003,84.418640,6700
2017-09-21,87.419998,87.680000,87.099998,87.129997,84.254242,13800
2017-09-22,87.360001,87.360001,86.570000,86.680000,83.819092,7400
2017-09-25,86.500000,87.500000,86.500000,87.500000,84.612030,3100
2017-09-26,87.500000,87.599998,87.250000,87.410004,84.525009,5300
2017-09-27,86.989998,86.989998,85.800003,86.360001,83.509651,6800
2017-09-28,85.589996,86.480003,85.589996,86.330002,83.480652,3900
2017-09-29,86.480003,86.480003,86.059998,86.169998,83.325928,134900
2017-10-02,86.339996,86.760002,86.230003,86.440002,83.587013,66700
2017-10-03,86.480003,86.610001,85.800003,86.610001,83.751404,103100
2017-10-04,86.760002,87.339996,86.480003,87.339996,84.457306,13300
2017-10-05,87.309998,87.309998,86.860001,87.209999,84.331604,15700
2017-10-06,86.639999,86.949997,86.620003,86.940002,84.070511,4700
2017-10-09,86.959999,87.330002,86.959999,87.139999,84.263916,11500
2017-10-10,87.260002,87.889999,87.260002,87.879997,84.979485,5500
2017-10-11,87.870003,88.500000,87.870003,88.199997,85.288918,9100
2017-10-12,88.190002,88.650002,88.190002,88.349998,85.433975,2700
2017-10-13,88.459999,88.650002,87.910004,88.089996,85.182549,13100
2017-10-16,87.629997,88.029999,87.589996,87.889999,84.989159,7800
2017-10-17,87.860001,88.010002,87.639999,88.010002,85.105202,2500
2017-10-18,88.029999,88.029999,87.669998,87.820000,84.921471,4400
2017-10-19,88.500000,88.620003,88.250000,88.599998,85.675720,3700
2017-10-20,88.639999,88.720001,88.419998,88.720001,85.791756,3600
2017-10-23,88.769997,88.800003,88.559998,88.800003,85.869133,6900
2017-10-24,88.510002,88.650002,88.330002,88.620003,85.695068,4000
2017-10-25,88.339996,88.339996,87.199997,88.080002,85.172882,4500
2017-10-26,88.400002,88.900002,88.099998,88.209999,85.298592,11500
2017-10-27,88.279999,88.440002,87.839996,88.330002,85.414642,6200
2017-10-30,88.279999,88.430000,88.209999,88.320000,85.404968,7900
2017-10-31,88.400002,88.510002,88.169998,88.500000,85.579018,10600
2017-11-01,88.779999,88.779999,87.970001,87.980003,85.076187,13100
2017-11-02,88.389999,88.620003,87.989998,88.430000,85.511337,6400
2017-11-03,88.610001,88.940002,88.599998,88.599998,85.675720,4900
2017-11-06,88.639999,88.680000,88.360001,88.510002,85.588699,4300
2017-11-07,88.750000,89.379997,88.750000,89.250000,86.304268,4800
2017-11-08,89.279999,89.410004,88.809998,89.330002,86.381638,5000
2017-11-09,88.730003,89.330002,88.730003,89.250000,86.304268,4600
2017-11-10,88.769997,88.970001,88.660004,88.970001,86.033524,2100
2017-11-13,89.290001,89.860001,89.169998,89.769997,86.807106,2300
2017-11-14,89.900002,90.790001,89.900002,90.660004,87.667740,5000
2017-11-15,90.779999,90.779999,90.110001,90.129997,87.155228,9900
2017-11-16,90.000000,90.080002,89.860001,89.900002,86.932823,15600
2017-11-17,89.779999,89.779999,89.430000,89.430000,86.478333,1900
2017-11-20,89.330002,89.330002,89.110001,89.150002,86.207573,5400
2017-11-21,89.199997,89.459999,89.190002,89.269997,86.323608,3500
2017-11-22,89.379997,89.379997,89.000000,89.269997,86.323608,3600
2017-11-24,89.690002,89.690002,89.290001,89.330002,86.381638,1100
2017-11-27,89.349998,89.779999,89.349998,89.760002,86.797440,2200
2017-11-28,89.800003,90.220001,89.800003,90.040001,87.068199,2600
2017-11-29,90.269997,90.610001,89.949997,90.379997,87.396965,6300
2017-11-30,90.669998,91.040001,90.559998,90.930000,87.928825,144100
2017-12-01,90.820000,91.250000,90.220001,90.680000,87.687073,34700
2017-12-04,90.449997,91.089996,90.139999,90.199997,87.222916,115100
2017-12-05,90.610001,90.610001,88.930000,88.930000,85.994835,6700
2017-12-06,89.050003,89.379997,89.050003,89.110001,86.168892,7300
2017-12-07,88.980003,89.309998,88.790001,89.309998,86.362282,3100
2017-12-08,89.220001,89.650002,89.220001,89.540001,86.584694,5600
2017-12-11,89.809998,90.239998,89.790001,90.239998,87.261604,3300
2017-12-12,90.169998,90.320000,89.199997,89.199997,86.255920,20000
2017-12-13,89.389999,89.760002,89.389999,89.570000,86.613701,13300
2017-12-14,89.269997,89.550003,89.230003,89.379997,86.429977,3300
2017-12-15,89.220001,89.370003,89.010002,89.010002,86.692947,5100
2017-12-18,89.180000,89.199997,88.430000,88.430000,86.128044,5200
2017-12-19,88.089996,88.110001,86.849998,86.900002,84.637878,8200
2017-12-20,86.809998,86.849998,86.129997,86.129997,83.887917,8900
2017-12-21,85.650002,85.650002,84.930000,85.120003,82.904213,6600
2017-12-22,85.430000,85.669998,85.430000,85.559998,83.332764,4100
2017-12-26,85.599998,85.949997,85.180000,85.180000,82.962654,6600
2017-12-27,85.260002,85.629997,85.160004,85.300003,83.079529,13100
2017-12-28,85.599998,85.839996,85.309998,85.830002,83.595734,4800
2017-12-29,86.040001,86.040001,85.769997,85.769997,83.537285,128700
2018-01-02,85.889999,85.889999,85.000000,85.339996,83.118484,108000
2018-01-03,85.389999,85.860001,84.849998,85.220001,83.001617,10300
2018-01-04,85.110001,85.250000,84.379997,84.449997,82.251648,17700
2018-01-05,84.480003,84.510002,84.000000,84.269997,82.076332,46300
2018-01-08,84.410004,85.070000,84.410004,85.029999,82.816551,20800
2018-01-09,84.959999,84.959999,84.250000,84.250000,82.056862,8000
2018-01-10,83.989998,83.989998,83.150002,83.400002,81.228981,8900
2018-01-11,83.389999,83.699997,83.029999,83.199997,81.034187,76800
2018-01-12,82.970001,83.400002,82.790001,82.919998,80.761482,30500
2018-01-16,83.040001,83.209999,82.080002,82.550003,80.401108,22300
2018-01-17,82.540001,83.000000,82.410004,82.870003,80.712784,67300
2018-01-18,83.150002,83.150002,82.379997,82.889999,80.732254,6400
2018-01-19,82.849998,82.900002,82.419998,82.489998,80.342667,12300
2018-01-22,82.930000,83.459999,82.779999,82.820000,80.664078,11300
2018-01-23,82.940002,83.839996,82.940002,83.339996,81.170547,13700
2018-01-24,83.269997,83.269997,82.830002,83.050003,80.888100,5900
2018-01-25,83.120003,84.129997,83.120003,84.129997,81.939980,9800
2018-01-26,84.290001,84.389999,83.650002,84.389999,82.193207,11400
2018-01-29,84.089996,84.089996,83.279999,83.309998,81.141327,10400
2018-01-30,83.269997,83.519997,83.150002,83.209999,81.043930,39200
2018-01-31,83.290001,83.639999,83.010002,83.449997,81.277679,15000
2018-02-01,83.940002,84.120003,82.779999,82.889999,80.732254,8500
2018-02-02,82.339996,82.529999,82.050003,82.050003,79.914131,10200
2018-02-05,81.580002,82.459999,80.129997,80.129997,78.044106,17800
2018-02-06,79.190002,79.660004,77.709999,79.320000,77.255203,37400
2018-02-07,79.419998,80.279999,79.339996,79.690002,77.615562,11300
2018-02-08,78.940002,79.410004,77.510002,77.510002,75.492310,22400
2018-02-09,78.059998,79.699997,77.440002,79.230003,77.167542,11500
2018-02-12,79.129997,80.120003,78.830002,80.050003,77.966187,7800
2018-02-13,79.519997,80.330002,79.029999,80.330002,78.238899,9600
2018-02-14,79.540001,80.120003,79.430000,79.699997,77.625298,5300
2018-02-15,79.839996,81.550003,79.839996,81.550003,79.427139,14500
2018-02-16,81.550003,82.339996,81.550003,82.209999,80.069962,6800
2018-02-20,81.839996,82.000000,80.839996,80.849998,78.745369,5400
2018-02-21,80.919998,81.449997,80.610001,80.620003,78.521355,10200
2018-02-22,80.320000,80.989998,80.169998,80.349998,78.258377,5800
2018-02-23,80.760002,82.139999,80.760002,82.059998,79.923866,3700
2018-02-26,82.760002,82.760002,82.120003,82.330002,80.186844,5700
2018-02-27,82.470001,82.830002,81.400002,81.400002,79.281052,4800
2018-02-28,81.209999,81.250000,80.690002,80.690002,78.589531,2900
2018-03-01,81.230003,81.309998,80.080002,80.330002,78.238899,5200
2018-03-02,80.290001,80.910004,80.080002,80.440002,78.346039,4000
2018-03-05,80.169998,81.980003,80.169998,81.949997,79.816727,3700
2018-03-06,82.150002,82.150002,81.220001,81.330002,79.212868,9800
2018-03-07,80.809998,81.180000,80.480003,80.809998,78.706406,6700
2018-03-08,81.019997,81.129997,81.019997,81.129997,79.018074,1600
2018-03-09,81.070000,81.089996,80.919998,81.070000,78.959641,4600
2018-03-12,81.750000,81.750000,81.459999,81.519997,79.397919,1500
2018-03-13,81.910004,82.300003,81.300003,81.760002,79.631683,4000
2018-03-14,82.529999,82.529999,81.980003,82.230003,80.089447,1800
2018-03-15,82.230003,82.900002,81.919998,82.389999,80.245277,5800
2018-03-16,81.550003,82.379997,81.550003,82.379997,81.048088,2500
2018-03-19,82.120003,82.199997,81.290001,81.419998,80.103607,3200
2018-03-20,81.500000,81.750000,81.059998,81.120003,79.808464,7100
2018-03-21,81.150002,81.860001,80.699997,80.860001,79.552658,7600
2018-03-22,80.870003,81.919998,80.870003,80.989998,79.680557,6600
2018-03-23,81.610001,81.610001,80.000000,80.000000,78.706566,3700
2018-03-26,80.360001,80.580002,80.180000,80.580002,79.277184,10100
2018-03-27,80.989998,82.620003,80.860001,81.760002,80.438110,8500
2018-03-28,82.139999,82.230003,81.860001,81.980003,80.654556,5300
2018-03-29,82.190002,82.699997,82.190002,82.570000,81.235016,6000
2018-04-02,82.550003,82.959999,81.449997,81.949997,80.625031,35200
2018-04-03,81.660004,82.550003,81.660004,82.330002,80.998901,14300
2018-04-04,82.000000,82.639999,81.809998,82.639999,81.303879,4600
2018-04-05,82.949997,83.120003,82.110001,83.120003,81.776123,2500
2018-04-06,83.320000,83.320000,82.500000,82.500000,81.166145,10900
2018-04-09,82.980003,83.209999,82.720001,83.209999,81.864662,2600
2018-04-10,82.500000,82.510002,82.309998,82.330002,80.998901,4700
2018-04-11,82.029999,82.309998,81.989998,82.150002,80.821808,6200
2018-04-12,82.089996,82.150002,81.000000,81.160004,79.847809,4700
2018-04-13,81.370003,81.870003,81.370003,81.629997,80.310211,2500
2018-04-16,81.820000,82.720001,81.820000,82.720001,81.382584,1800
2018-04-17,82.820000,83.620003,82.820000,83.620003,82.268036,2100
2018-04-18,84.010002,84.169998,83.550003,83.559998,82.209007,1600
2018-04-19,83.000000,83.050003,82.790001,83.050003,81.707253,1800
2018-04-20,82.839996,82.839996,82.279999,82.279999,80.949699,2000
2018-04-23,82.500000,82.650002,82.360001,82.360001,81.028404,8800
2018-04-24,82.820000,83.559998,82.820000,82.830002,81.490807,19400
2018-04-25,82.970001,83.400002,82.809998,83.239998,81.894173,13800
2018-04-26,83.349998,84.040001,83.349998,83.989998,82.632050,7300
2018-04-27,84.160004,85.239998,84.160004,84.790001,83.419121,9900
2018-04-30,84.889999,85.120003,84.580002,84.610001,83.242027,3800
2018-05-01,84.570000,84.570000,84.230003,84.230003,82.868179,28500
2018-05-02,84.320000,84.400002,83.779999,83.779999,82.425453,5400
2018-05-03,83.949997,84.300003,83.330002,84.070000,82.710762,6200
2018-05-04,84.470001,84.769997,84.370003,84.769997,83.399445,14200
2018-05-07,84.669998,84.680000,84.169998,84.169998,82.809143,4200
2018-05-08,83.849998,83.849998,82.059998,82.150002,80.821808,10100
2018-05-09,82.010002,82.010002,81.290001,81.290001,79.975708,8100
2018-05-10,82.120003,82.820000,82.040001,82.820000,81.480972,7000
2018-05-11,83.160004,83.330002,83.050003,83.099998,81.756439,5100
2018-05-14,83.139999,83.190002,82.449997,82.610001,81.274368,6400
2018-05-15,81.900002,82.449997,81.690002,81.820000,80.497139,16300
2018-05-16,82.139999,82.139999,81.209999,81.550003,80.231506,4500
2018-05-17,81.680000,81.680000,80.779999,80.839996,79.532982,6400
2018-05-18,80.989998,81.169998,80.419998,80.750000,79.444435,3900
2018-05-21,81.239998,81.480003,80.809998,81.110001,79.798622,14100
2018-05-22,80.830002,81.739998,80.830002,81.610001,80.290535,3600
2018-05-23,81.800003,82.349998,81.800003,82.150002,80.821808,23800
2018-05-24,82.160004,82.870003,82.160004,82.769997,81.431770,3700
2018-05-25,82.540001,83.150002,82.540001,83.029999,81.687576,2300
2018-05-29,82.680000,83.349998,82.680000,82.919998,81.579353,4100
2018-05-30,82.750000,83.760002,82.750000,83.589996,82.238525,14500
2018-05-31,83.400002,84.129997,83.400002,83.589996,82.238525,4400
2018-06-01,83.160004,83.160004,82.419998,82.419998,81.087433,4200
2018-06-04,81.980003,82.080002,81.949997,82.080002,80.752937,1900
2018-06-05,81.620003,81.970001,81.480003,81.620003,80.300369,3900
2018-06-06,81.379997,81.379997,79.959999,79.959999,78.667213,5400
2018-06-07,79.940002,80.650002,79.940002,80.449997,79.149284,4300
2018-06-08,80.379997,80.500000,80.129997,80.250000,78.952522,3300
2018-06-11,80.300003,80.510002,80.050003,80.230003,78.932846,3300
2018-06-12,80.160004,80.959999,80.160004,80.589996,79.287025,6400
2018-06-13,81.370003,81.370003,80.550003,80.610001,79.306702,7200
2018-06-14,80.720001,81.540001,80.720001,81.519997,80.201988,1600
2018-06-15,80.739998,81.480003,80.309998,81.480003,80.806953,6600
2018-06-18,81.199997,81.879997,81.199997,81.629997,80.955711,3300
2018-06-19,81.470001,82.510002,81.470001,82.470001,81.788773,6500
2018-06-20,82.629997,82.629997,82.230003,82.559998,81.878029,3000
2018-06-21,82.510002,83.000000,82.320000,82.519997,81.838356,3100
2018-06-22,82.820000,83.300003,82.820000,83.300003,82.611916,3200
2018-06-25,83.309998,84.559998,83.309998,84.559998,83.861504,11800
2018-06-26,84.500000,85.019997,84.500000,84.510002,83.811920,27600
2018-06-27,84.540001,85.160004,84.540001,85.120003,84.416885,6200
2018-06-28,85.519997,85.639999,85.220001,85.440002,84.734245,19100
2018-06-29,85.349998,85.779999,84.870003,85.279999,84.575562,8800
2018-07-02,85.209999,85.629997,84.820000,85.500000,84.793747,53400
2018-07-03,85.629997,86.610001,85.629997,86.239998,85.527626,13500
2018-07-05,86.260002,86.610001,85.949997,86.610001,85.894577,9700
2018-07-06,87.000000,87.400002,86.980003,87.400002,86.678047,4000
2018-07-09,87.339996,87.339996,84.540001,84.760002,84.059860,9400
2018-07-10,84.500000,85.790001,84.440002,85.610001,84.902832,8100
2018-07-11,85.599998,86.279999,85.599998,86.239998,85.527626,5500
2018-07-12,86.040001,86.269997,85.889999,86.269997,85.557381,3800
2018-07-13,86.250000,86.250000,85.849998,86.059998,85.349113,8700
2018-07-16,86.000000,86.209999,85.760002,86.040001,85.329285,6100
2018-07-17,86.209999,86.389999,86.059998,86.110001,85.398705,8300
2018-07-18,85.690002,85.750000,85.370003,85.519997,84.813576,6000
2018-07-19,85.599998,86.620003,85.599998,86.070000,85.359032,5100
