Date,Open,High,Low,Close,Adj Close,Volume
2015-05-06,106.029999,106.529999,105.430000,106.480003,97.804932,1026400
2015-05-07,106.620003,107.540001,106.070000,107.099998,98.374405,857900
2015-05-08,108.000000,108.349998,106.940002,107.589996,98.824478,661300
2015-05-11,107.339996,107.900002,106.949997,106.949997,98.236633,512900
2015-05-12,106.989998,107.790001,106.389999,107.489998,98.732643,693800
2015-05-13,107.470001,108.419998,107.070000,107.190002,98.457092,691500
2015-05-14,107.750000,108.690002,107.400002,108.470001,99.632813,613700
2015-05-15,108.650002,109.330002,108.650002,109.199997,100.303322,533600
2015-05-18,109.190002,109.889999,109.000000,109.519997,100.597252,506800
2015-05-19,109.510002,110.500000,109.110001,110.389999,101.396370,600000
2015-05-20,110.330002,111.029999,109.949997,110.379997,101.387184,640400
2015-05-21,110.070000,110.430000,109.470001,109.779999,100.836075,578700
2015-05-22,109.690002,110.230003,109.470001,109.790001,100.845268,487700
2015-05-26,109.809998,109.959999,108.839996,108.989998,100.110443,582600
2015-05-27,108.940002,109.830002,108.559998,109.570000,100.643173,580100
2015-05-28,109.260002,109.879997,108.510002,108.930000,100.055328,872800
2015-05-29,109.070000,109.300003,107.510002,107.660004,98.888794,1410200
2015-06-01,108.080002,108.269997,107.040001,107.910004,99.118423,489600
2015-06-02,107.830002,107.870003,106.599998,106.889999,98.181511,637200
2015-06-03,106.870003,107.180000,106.370003,107.139999,98.411163,576000
2015-06-04,106.760002,107.769997,106.519997,106.650002,97.961082,781300
2015-06-05,106.230003,106.519997,105.669998,105.970001,97.336479,1054600
2015-06-08,106.000000,106.339996,104.910004,105.339996,96.757790,958300
2015-06-09,105.239998,106.040001,104.879997,105.529999,96.932327,860900
2015-06-10,106.019997,107.010002,105.879997,106.610001,97.924324,620200
2015-06-11,106.639999,106.739998,105.489998,105.769997,97.152763,733100
2015-06-12,105.589996,105.739998,104.809998,104.959999,96.408768,544600
2015-06-15,104.709999,104.709999,103.769997,104.230003,95.738220,618600
2015-06-16,104.510002,105.449997,104.349998,105.279999,96.702682,481700
2015-06-17,105.379997,106.110001,105.339996,105.900002,97.272186,398600
2015-06-18,106.190002,107.300003,105.730003,106.849998,98.144783,634200
2015-06-19,106.570000,107.260002,106.320000,106.750000,98.052933,901300
2015-06-22,106.959999,107.599998,106.500000,107.000000,98.282578,539900
2015-06-23,106.900002,107.370003,106.580002,106.709999,98.016197,442800
2015-06-24,106.790001,107.059998,105.940002,105.940002,97.308922,407000
2015-06-25,106.010002,106.279999,105.680000,106.220001,97.566124,598200
2015-06-26,106.400002,107.169998,106.360001,107.120003,98.392776,715200
2015-06-29,106.449997,106.879997,104.489998,104.540001,96.022987,543300
2015-06-30,105.379997,105.400002,103.889999,104.019997,95.545349,723000
2015-07-01,104.300003,106.949997,104.260002,106.860001,98.153954,1156000
2015-07-02,106.949997,107.120003,105.860001,106.120003,97.474274,580900
2015-07-06,106.080002,106.580002,105.449997,105.940002,97.308922,1793100
2015-07-07,106.379997,108.250000,106.050003,108.120003,99.311317,806200
2015-07-08,108.120003,108.540001,107.300003,107.400002,98.649979,669500
2015-07-09,109.519997,109.519997,106.739998,106.809998,98.108040,508800
2015-07-10,107.489998,108.129997,107.440002,107.669998,98.897980,449500
2015-07-13,108.309998,108.849998,107.900002,108.669998,99.816498,707600
2015-07-14,108.860001,109.400002,108.260002,108.620003,99.770576,867100
2015-07-15,108.720001,109.879997,108.639999,109.760002,100.817711,622900
2015-07-16,110.000000,111.339996,109.639999,111.070000,102.020973,794400
2015-07-17,110.720001,110.800003,110.120003,110.440002,101.442291,495100
2015-07-20,109.699997,110.690002,109.400002,110.610001,102.311783,462500
2015-07-21,110.830002,110.849998,110.110001,110.360001,102.080536,598500
2015-07-22,110.400002,111.070000,110.330002,110.959999,102.635513,777500
2015-07-23,110.830002,111.220001,110.199997,110.610001,102.311783,433400
2015-07-24,110.440002,111.099998,110.199997,110.360001,102.080536,457100
2015-07-27,110.000000,110.879997,109.760002,110.839996,102.524529,628100
2015-07-28,110.889999,111.620003,110.629997,111.500000,103.135010,582500
2015-07-29,111.330002,112.400002,111.120003,112.000000,103.597504,687300
2015-07-30,111.370003,112.389999,110.930000,112.029999,103.625252,635400
2015-07-31,112.480003,112.589996,111.760002,111.940002,103.542000,979700
2015-08-03,111.489998,115.000000,110.820000,115.000000,106.372437,1496400
2015-08-04,114.989998,117.139999,114.610001,116.849998,108.083633,1937100
2015-08-05,117.349998,119.050003,116.860001,118.940002,110.016846,1268600
2015-08-06,119.300003,119.750000,118.500000,119.389999,110.433090,959100
2015-08-07,119.389999,119.750000,117.879997,118.209999,109.341614,1282800
2015-08-10,118.379997,118.589996,116.820000,117.050003,108.268646,1220600
2015-08-11,116.500000,117.720001,116.190002,117.669998,108.842117,733100
2015-08-12,116.879997,117.300003,115.129997,116.830002,108.065140,770500
2015-08-13,116.559998,117.089996,116.110001,116.480003,107.741417,1073300
2015-08-14,116.699997,117.910004,116.269997,117.620003,108.795876,611200
2015-08-17,117.480003,117.830002,116.510002,117.510002,108.694138,449000
2015-08-18,117.029999,117.709999,116.809998,116.989998,108.213142,468000
2015-08-19,116.639999,117.000000,115.709999,116.150002,107.436157,812800
2015-08-20,115.739998,116.669998,115.300003,115.720001,107.038429,638100
2015-08-21,115.059998,115.720001,113.889999,113.970001,105.419716,1325600
2015-08-24,108.980003,111.779999,106.000000,109.559998,101.340553,1744600
2015-08-25,111.029999,111.800003,107.320000,107.489998,99.425850,1272600
2015-08-26,108.910004,110.339996,107.339996,110.070000,101.812294,1015500
2015-08-27,110.919998,111.980003,109.639999,111.430000,103.070267,782000
2015-08-28,111.059998,111.709999,110.540001,111.690002,103.310760,548000
2015-08-31,111.309998,111.570000,110.739998,111.169998,102.829765,783600
2015-09-01,109.400002,110.120003,108.279999,108.820000,100.656075,885100
2015-09-02,109.690002,110.519997,109.360001,110.419998,102.136032,741600
2015-09-03,111.000000,111.830002,110.870003,111.339996,102.987015,703100
2015-09-04,109.900002,110.209999,108.970001,109.599998,101.377541,722200
2015-09-08,110.769997,111.639999,110.339996,111.610001,103.236778,614200
2015-09-09,112.000000,112.370003,109.160004,109.400002,101.192566,618000
2015-09-10,109.370003,110.400002,108.769997,109.419998,101.211075,575000
2015-09-11,108.959999,109.900002,108.500000,109.839996,101.599548,741300
2015-09-14,109.800003,110.059998,109.139999,109.910004,101.664314,988800
2015-09-15,110.139999,111.989998,109.930000,111.599998,103.227516,852800
2015-09-16,111.699997,114.029999,111.650002,113.580002,105.058960,1028000
2015-09-17,113.709999,115.500000,113.550003,114.080002,105.521461,744100
2015-09-18,113.290001,114.260002,113.059998,113.459999,104.947968,1414200
2015-09-21,114.010002,114.870003,113.940002,114.470001,105.882195,657800
2015-09-22,113.650002,113.980003,112.750000,113.790001,105.253212,659600
2015-09-23,113.720001,114.480003,113.529999,114.349998,105.771202,432700
2015-09-24,113.680000,114.529999,113.379997,113.910004,105.364212,1212800
2015-09-25,114.900002,116.919998,114.500000,116.239998,107.519402,1090100
2015-09-28,115.769997,116.239998,114.150002,114.209999,105.641693,851100
2015-09-29,113.949997,114.809998,113.370003,114.559998,105.965431,1221500
2015-09-30,115.510002,116.190002,115.250000,115.529999,106.862679,1211400
2015-10-01,115.529999,115.940002,114.620003,115.379997,106.723923,1233200
2015-10-02,114.059998,116.980003,114.059998,116.930000,108.157646,1278400
2015-10-05,117.540001,118.650002,117.080002,118.379997,109.498856,2111200
2015-10-06,118.220001,119.080002,117.519997,118.349998,109.471107,1220400
2015-10-07,118.680000,119.680000,118.330002,119.000000,110.072342,925200
2015-10-08,119.050003,120.300003,118.470001,120.180000,111.163818,833700
2015-10-09,120.389999,121.000000,120.139999,120.519997,111.478310,743800
2015-10-12,120.709999,121.500000,120.500000,120.750000,111.691063,729900
2015-10-13,120.489998,121.239998,119.800003,120.550003,111.506065,703000
2015-10-14,120.739998,121.160004,119.790001,120.250000,111.228569,649100
2015-10-15,120.879997,121.220001,119.940002,120.180000,111.163818,1020900
2015-10-16,120.809998,121.980003,120.419998,121.919998,112.773277,813000
2015-10-19,121.910004,122.139999,120.870003,121.720001,112.588287,824100
2015-10-20,121.739998,122.279999,121.500000,122.080002,112.921280,483700
2015-10-21,122.430000,123.430000,121.949997,122.059998,112.902771,796400
2015-10-22,122.879997,123.879997,122.730003,123.599998,114.327263,1067900
2015-10-23,124.000000,124.610001,122.879997,123.250000,114.003494,880200
2015-10-26,122.550003,122.870003,121.830002,122.040001,113.593948,818800
2015-10-27,121.879997,122.360001,121.620003,121.889999,113.454330,732200
2015-10-28,122.309998,123.029999,121.489998,122.629997,114.143112,836900
2015-10-29,122.360001,122.830002,121.500000,122.720001,114.226898,707000
2015-10-30,122.720001,123.150002,121.730003,121.940002,113.500862,1904900
2015-11-02,124.959999,127.250000,123.410004,125.699997,117.000648,1945300
2015-11-03,125.250000,125.669998,124.339996,124.629997,116.004700,1005600
2015-11-04,124.550003,124.779999,123.699997,124.199997,115.604454,1076000
2015-11-05,123.919998,124.440002,123.059998,124.220001,115.623085,1223300
2015-11-06,123.620003,123.730003,121.370003,122.279999,113.817345,844600
2015-11-09,121.949997,122.089996,120.660004,121.879997,113.445015,973800
2015-11-10,121.570000,122.629997,121.379997,122.279999,113.817345,900800
2015-11-11,122.709999,124.400002,122.709999,123.419998,114.878441,743300
2015-11-12,122.959999,123.519997,121.800003,121.830002,113.398483,830300
2015-11-13,121.760002,122.430000,120.160004,120.739998,112.383919,952800
2015-11-16,121.080002,121.889999,120.500000,121.870003,113.435730,726100
2015-11-17,121.930000,122.540001,121.339996,121.779999,113.351952,519700
2015-11-18,121.980003,123.669998,121.650002,123.589996,115.036674,660400
2015-11-19,123.820000,124.839996,123.779999,124.320000,115.716171,710000
2015-11-20,124.980003,125.129997,123.750000,123.849998,115.278679,629100
2015-11-23,123.930000,125.500000,123.900002,125.360001,116.684174,528500
2015-11-24,125.000000,125.300003,124.529999,124.790001,116.153633,658500
2015-11-25,124.989998,125.760002,124.800003,125.309998,116.637642,477500
2015-11-27,125.019997,125.970001,125.000000,125.510002,116.823799,275100
2015-11-30,125.510002,125.750000,124.260002,124.300003,115.697540,972500
2015-12-01,125.089996,126.879997,124.940002,126.639999,117.875595,987400
2015-12-02,126.629997,127.510002,125.970001,126.349998,117.605675,771500
2015-12-03,126.529999,127.639999,125.239998,126.050003,117.326424,1053700
2015-12-04,126.360001,128.820007,126.120003,128.779999,119.867500,883000
2015-12-07,128.699997,129.520004,128.369995,129.330002,120.379448,770300
2015-12-08,128.929993,129.970001,128.490005,129.720001,120.742439,1049800
2015-12-09,129.809998,130.309998,127.320000,127.730003,118.890160,1273100
2015-12-10,127.720001,127.900002,126.419998,126.870003,118.089676,1003500
2015-12-11,126.129997,126.849998,125.300003,125.919998,117.205429,939600
2015-12-14,126.239998,127.500000,124.959999,126.470001,117.717369,2015600
2015-12-15,127.500000,130.130005,127.150002,129.139999,120.202576,1411700
2015-12-16,129.720001,131.589996,129.080002,131.119995,122.045540,1193800
2015-12-17,131.380005,131.779999,130.449997,131.339996,122.250328,2009400
2015-12-18,130.860001,130.860001,126.989998,127.050003,118.257233,2491000
2015-12-21,128.330002,128.619995,127.010002,127.650002,118.815704,1235400
2015-12-22,127.930000,128.009995,126.629997,127.589996,118.759850,1103100
2015-12-23,128.000000,128.860001,127.750000,128.179993,119.309006,689000
2015-12-24,127.970001,128.350006,127.360001,127.860001,119.011162,248900
2015-12-28,127.639999,128.399994,127.449997,128.059998,119.197311,607100
2015-12-29,128.699997,129.149994,128.449997,129.009995,120.081566,779600
2015-12-30,129.250000,129.250000,128.089996,128.199997,119.327629,595500
2015-12-31,127.910004,128.199997,126.779999,126.830002,118.052452,705400
2016-01-04,125.349998,125.620003,123.790001,125.279999,116.609726,1531600
2016-01-05,125.519997,127.540001,125.349998,127.089996,118.294449,1571400
2016-01-06,125.660004,127.540001,125.660004,127.029999,118.238602,1354600
2016-01-07,125.419998,126.919998,125.199997,125.639999,116.944809,1111500
2016-01-08,125.849998,127.400002,125.589996,126.180000,117.447433,1183000
2016-01-11,126.669998,128.179993,126.330002,127.680000,118.843620,1192600
2016-01-12,128.119995,128.690002,127.389999,128.399994,119.513794,1060100
2016-01-13,128.559998,129.380005,127.830002,128.110001,119.243851,1400800
2016-01-14,128.229996,128.990005,127.190002,127.320000,118.508553,1178300
2016-01-15,125.620003,127.470001,125.570000,126.860001,118.080383,1291100
2016-01-19,127.570000,129.139999,126.940002,127.639999,118.806374,788100
2016-01-20,126.250000,127.370003,123.739998,125.389999,116.712112,1725200
2016-01-21,125.370003,126.379997,124.250000,125.889999,117.177498,1288900
2016-01-22,126.860001,127.980003,125.779999,127.589996,118.759850,822300
2016-01-25,126.330002,127.419998,124.949997,125.040001,117.092987,1684300
2016-01-26,125.400002,126.730003,124.449997,125.550003,117.570580,1574200
2016-01-27,125.529999,126.160004,124.150002,124.639999,116.718399,1459300
2016-01-28,124.449997,126.230003,123.730003,126.029999,118.020050,1148400
2016-01-29,126.870003,129.470001,125.980003,129.050003,120.848122,2006100
2016-02-01,129.149994,132.190002,128.929993,131.809998,123.432693,1319500
2016-02-02,131.059998,131.710007,128.639999,129.089996,120.885574,1533500
2016-02-03,129.809998,131.399994,128.419998,131.089996,122.758469,1832500
2016-02-04,131.559998,131.589996,124.209999,124.709999,116.783958,2510100
2016-02-05,124.949997,125.809998,122.400002,124.379997,116.474930,1733200
2016-02-08,123.599998,127.580002,123.279999,127.040001,118.965874,1713000
2016-02-09,126.260002,129.949997,125.010002,128.679993,120.501625,2252300
2016-02-10,129.089996,130.929993,127.410004,127.910004,119.780571,1676000
2016-02-11,127.150002,127.940002,125.080002,126.980003,118.909676,2280900
2016-02-12,128.039993,128.669998,126.690002,127.540001,119.434097,1079300
2016-02-16,127.820000,128.460007,126.680000,128.119995,119.977226,1017500
2016-02-17,128.100006,130.320007,127.750000,129.419998,121.194603,1210000
2016-02-18,129.429993,129.580002,127.760002,127.889999,119.761848,945200
2016-02-19,127.889999,128.759995,126.870003,128.630005,120.454819,795700
2016-02-22,128.970001,129.529999,127.809998,128.309998,120.155144,895100
2016-02-23,128.399994,129.229996,128.350006,128.850006,120.660828,691600
2016-02-24,127.730003,130.350006,127.610001,130.240005,121.962502,1096600
2016-02-25,130.500000,131.500000,130.110001,131.449997,123.095573,907400
2016-02-26,130.589996,131.179993,127.300003,127.820000,119.696297,1136400
2016-02-29,127.650002,128.199997,126.419998,126.419998,118.385269,1104300
2016-03-01,126.570000,127.169998,124.769997,125.470001,117.495651,1644900
2016-03-02,125.199997,126.199997,124.150002,126.059998,118.048157,1304300
2016-03-03,126.050003,126.050003,124.400002,125.589996,117.608025,1030900
2016-03-04,125.629997,126.059998,124.680000,125.610001,117.626762,1359200
2016-03-07,125.400002,125.500000,123.000000,123.459999,115.613411,1288900
2016-03-08,123.349998,126.860001,122.769997,125.470001,117.495651,1412400
2016-03-09,125.849998,126.669998,124.989998,125.220001,117.261536,1034500
2016-03-10,125.720001,126.570000,124.910004,125.510002,117.533112,928500
2016-03-11,126.129997,126.760002,125.309998,126.449997,118.413368,1021500
2016-03-14,126.449997,126.949997,125.570000,125.940002,117.935776,946900
2016-03-15,125.510002,127.089996,125.300003,126.699997,118.647476,787200
2016-03-16,125.860001,128.169998,125.639999,127.400002,119.302994,1116100
2016-03-17,127.190002,128.190002,126.940002,127.580002,119.471558,838900
2016-03-18,127.599998,128.199997,126.330002,127.410004,119.312340,3776600
2016-03-21,127.410004,128.190002,126.529999,127.449997,119.349815,863600
2016-03-22,127.449997,127.940002,126.000000,126.320000,118.291626,831400
2016-03-23,126.400002,127.879997,126.320000,127.080002,119.003342,815800
2016-03-24,126.910004,127.580002,126.199997,126.559998,118.516365,874000
2016-03-28,126.760002,128.139999,126.760002,127.550003,119.443466,571800
2016-03-29,128.039993,128.750000,127.389999,128.000000,119.864853,631500
2016-03-30,128.149994,128.440002,127.190002,127.970001,119.836754,924700
2016-03-31,127.709999,128.229996,125.790001,126.059998,118.048157,1574600
2016-04-01,124.750000,127.500000,124.279999,127.379997,119.284264,1196500
2016-04-04,127.489998,128.149994,126.610001,127.639999,119.527733,1054000
2016-04-05,128.009995,129.330002,127.589996,128.070007,119.930412,1503000
2016-04-06,128.039993,129.589996,127.910004,129.410004,121.185257,1019400
2016-04-07,129.050003,129.070007,128.169998,128.660004,120.482918,846000
2016-04-08,129.000000,129.500000,127.870003,128.529999,120.361183,750500
2016-04-11,128.600006,129.210007,128.000000,128.160004,120.014702,745900
2016-04-12,128.089996,128.419998,127.309998,128.169998,120.024055,656400
2016-04-13,128.440002,128.630005,125.500000,126.139999,118.123077,1594000
2016-04-14,126.160004,127.440002,125.980003,126.550003,118.507019,807400
2016-04-15,127.010002,127.290001,125.800003,126.410004,118.375916,1164300
2016-04-18,125.580002,126.620003,125.029999,126.500000,119.186188,786900
2016-04-19,126.570000,126.919998,126.000000,126.559998,119.242706,674900
2016-04-20,126.379997,126.669998,124.769997,124.800003,117.584488,1125300
2016-04-21,124.510002,124.580002,121.099998,121.129997,114.126671,1309900
2016-04-22,120.650002,122.510002,119.230003,122.449997,115.370354,1402800
2016-04-25,122.010002,124.239998,121.739998,123.629997,116.482124,1101400
2016-04-26,123.639999,124.800003,123.639999,123.760002,116.604614,1278000
2016-04-27,124.040001,125.129997,123.309998,124.779999,117.565628,1012600
2016-04-28,124.220001,125.389999,124.180000,124.769997,117.556206,794300
2016-04-29,124.360001,125.339996,124.059998,125.230003,117.989609,1282100
2016-05-02,125.250000,127.010002,124.849998,126.959999,119.619598,1636700
2016-05-03,129.880005,132.500000,128.639999,129.429993,121.946785,2943300
2016-05-04,129.009995,129.600006,127.830002,129.250000,121.777184,1662000
2016-05-05,129.529999,130.550003,128.350006,128.940002,121.485115,1204300
2016-05-06,129.119995,130.649994,128.649994,130.460007,122.917244,976900
2016-05-09,130.750000,131.789993,130.500000,131.679993,124.066696,1022000
2016-05-10,131.929993,132.860001,131.529999,132.839996,125.159645,816900
2016-05-11,132.839996,132.960007,131.169998,132.190002,124.547211,1063500
2016-05-12,132.789993,133.119995,132.190002,132.880005,125.197327,872500
2016-05-13,133.100006,133.240005,131.479996,131.979996,124.349342,858100
2016-05-16,131.979996,132.759995,131.139999,132.000000,124.368202,810800
2016-05-17,131.979996,132.910004,129.059998,129.429993,121.946785,1428300
2016-05-18,129.470001,129.710007,127.180000,128.139999,120.731377,1324500
2016-05-19,127.930000,130.380005,127.500000,129.979996,122.464981,1272700
2016-05-20,130.119995,130.490005,128.460007,128.830002,121.381470,1023800
2016-05-23,128.990005,129.460007,128.500000,129.050003,121.588753,579000
2016-05-24,129.220001,130.630005,128.860001,130.070007,122.549797,777900
2016-05-25,130.029999,130.550003,129.000000,129.360001,121.880836,655600
2016-05-26,129.440002,130.190002,129.190002,129.539993,122.050423,568200
2016-05-27,129.860001,130.089996,129.289993,129.699997,122.201180,481400
2016-05-31,130.000000,130.110001,127.900002,128.539993,121.108238,1191600
2016-06-01,128.639999,129.979996,128.389999,129.889999,122.380196,942000
2016-06-02,130.039993,130.039993,128.880005,129.830002,122.323654,719900
2016-06-03,129.830002,130.160004,128.940002,129.919998,122.408447,765300
2016-06-06,129.699997,130.089996,128.889999,129.330002,121.852554,825000
2016-06-07,129.580002,129.820007,129.020004,129.360001,121.880836,859200
2016-06-08,129.080002,130.149994,128.710007,130.110001,122.587456,541800
2016-06-09,130.059998,131.020004,129.699997,130.910004,123.341225,492200
2016-06-10,130.419998,131.820007,130.059998,131.770004,124.151505,708800
2016-06-13,131.550003,132.479996,131.089996,131.179993,123.595589,758900
2016-06-14,130.820007,133.000000,130.000000,132.789993,125.112518,1019800
2016-06-15,132.800003,133.050003,131.820007,132.149994,124.509506,681000
2016-06-16,132.000000,133.380005,131.910004,133.110001,125.414009,715000
2016-06-17,132.889999,132.889999,131.130005,132.369995,124.716797,1342700
2016-06-20,132.630005,133.050003,132.130005,132.320007,124.669708,759300
2016-06-21,132.820007,133.869995,132.529999,133.100006,125.404610,830300
2016-06-22,133.029999,133.889999,132.919998,133.850006,126.111244,710100
2016-06-23,134.470001,134.490005,133.639999,134.229996,126.469269,464600
2016-06-24,132.550003,136.490005,132.000000,134.880005,127.081688,2116400
2016-06-27,134.600006,137.619995,134.580002,137.029999,129.107361,2387500
2016-06-28,137.199997,137.199997,135.529999,136.660004,128.758743,1485800
2016-06-29,136.699997,137.429993,134.490005,135.210007,127.392593,1518100
2016-06-30,135.580002,138.410004,134.809998,138.389999,130.388763,1577900
2016-07-01,138.690002,138.860001,136.449997,137.160004,129.229874,945000
2016-07-05,137.639999,140.080002,137.509995,139.240005,131.189621,1297400
2016-07-06,140.210007,140.470001,137.720001,138.210007,130.219177,1269100
2016-07-07,138.000000,138.289993,136.839996,137.520004,129.569061,1143800
2016-07-08,137.419998,138.460007,137.000000,138.369995,130.369904,991700
2016-07-11,138.059998,138.300003,136.559998,137.710007,129.748062,958600
2016-07-12,136.729996,137.139999,135.600006,136.220001,128.344223,911100
2016-07-13,136.570007,137.389999,136.080002,137.059998,129.135651,467800
2016-07-14,136.929993,138.369995,136.559998,136.720001,128.815292,743200
2016-07-15,137.000000,137.679993,136.229996,136.580002,128.683411,880600
2016-07-18,136.759995,137.000000,135.990005,136.119995,128.249985,635900
2016-07-19,136.000000,136.460007,135.509995,136.350006,128.466721,675300
2016-07-20,136.529999,136.899994,135.289993,135.350006,127.524521,545700
2016-07-21,135.139999,135.270004,134.250000,134.639999,126.855576,702800
2016-07-22,134.690002,135.279999,134.500000,135.179993,127.364342,640700
2016-07-25,134.210007,134.539993,133.710007,134.479996,127.459122,484600
2016-07-26,134.380005,134.919998,133.369995,133.889999,126.899918,627300
2016-07-27,133.770004,133.770004,130.350006,131.029999,124.189232,1730600
2016-07-28,131.000000,131.179993,129.539993,130.830002,123.999664,1482700
2016-07-29,130.429993,131.789993,130.059998,131.070007,124.227142,973200
2016-08-01,130.679993,131.699997,130.679993,131.350006,124.492531,887500
2016-08-02,131.240005,132.169998,129.860001,130.300003,123.497360,1355300
2016-08-03,132.289993,132.619995,130.789993,131.589996,124.719994,1444800
2016-08-04,131.610001,133.960007,131.610001,133.910004,126.918884,1062100
2016-08-05,133.800003,133.970001,131.789993,132.220001,125.317093,1125300
2016-08-08,132.220001,132.449997,131.220001,132.160004,125.260223,618100
2016-08-09,132.289993,132.929993,131.740005,132.589996,125.667770,737600
2016-08-10,132.839996,133.850006,132.490005,133.850006,126.862022,618200
2016-08-11,134.320007,134.699997,133.000000,133.199997,126.245934,596500
2016-08-12,133.610001,134.229996,133.100006,133.419998,126.454437,404900
2016-08-15,133.160004,133.410004,132.199997,132.240005,125.336082,477500
2016-08-16,131.919998,132.240005,131.029999,131.080002,124.236618,500000
2016-08-17,131.500000,132.240005,130.160004,131.500000,124.634705,916300
2016-08-18,131.350006,131.800003,130.820007,131.220001,124.369316,657000
2016-08-19,130.880005,131.059998,130.449997,130.800003,123.971245,718600
2016-08-22,130.800003,131.100006,130.289993,130.929993,124.094444,840100
2016-08-23,131.169998,131.490005,130.220001,130.449997,123.639496,775400
2016-08-24,130.360001,130.910004,129.649994,130.770004,123.942818,732600
2016-08-25,130.830002,131.630005,130.619995,131.050003,124.208191,687000
2016-08-26,130.940002,132.139999,130.490005,130.630005,123.810112,587000
2016-08-29,130.830002,131.770004,130.750000,131.460007,124.596794,505600
2016-08-30,131.399994,131.720001,130.440002,130.660004,123.838562,481700
2016-08-31,130.839996,131.160004,130.199997,131.039993,124.198708,779700
2016-09-01,130.539993,131.119995,130.410004,131.039993,124.198708,630600
2016-09-02,131.309998,132.190002,131.100006,131.970001,125.080162,568900
2016-09-06,131.860001,132.619995,131.089996,132.000000,125.108589,811400
2016-09-07,131.600006,131.600006,128.610001,129.490005,122.729637,1224800
2016-09-08,128.860001,129.070007,126.660004,126.989998,120.360161,1429400
2016-09-09,125.940002,126.250000,122.860001,122.889999,116.474197,2074800
2016-09-12,123.139999,124.269997,123.000000,124.040001,117.564163,1061100
2016-09-13,123.669998,124.059998,122.919998,123.089996,116.663757,1259900
2016-09-14,123.150002,123.570000,122.220001,122.519997,116.123512,817700
2016-09-15,122.470001,122.970001,122.220001,122.540001,116.142471,721900
2016-09-16,122.790001,123.220001,121.750000,122.730003,116.322563,1136600
2016-09-19,122.500000,123.209999,122.349998,122.669998,116.265694,734500
2016-09-20,122.669998,124.870003,122.669998,123.440002,116.995491,1120000
2016-09-21,123.519997,124.610001,122.739998,124.410004,117.914856,683100
2016-09-22,125.059998,126.699997,125.029999,126.570000,119.962090,1375000
2016-09-23,126.459999,126.879997,125.639999,126.529999,119.924164,842000
2016-09-26,126.370003,126.379997,125.639999,125.690002,119.128029,773300
2016-09-27,126.129997,126.220001,125.480003,125.839996,119.270187,709300
2016-09-28,125.730003,126.110001,125.019997,126.019997,119.440788,458600
2016-09-29,125.529999,125.980003,124.260002,124.660004,118.151802,638500
2016-09-30,125.150002,125.809998,125.000000,125.180000,118.644653,827200
2016-10-03,124.690002,124.699997,123.320000,124.320000,117.829552,704700
2016-10-04,124.150002,124.449997,121.730003,122.059998,115.687538,1206700
2016-10-05,122.190002,122.480003,121.169998,121.559998,115.213623,1396000
2016-10-06,121.480003,123.830002,121.180000,122.730003,116.322563,1081500
2016-10-07,123.099998,123.379997,121.610001,122.650002,116.246735,974000
2016-10-10,122.739998,123.160004,121.489998,121.940002,115.573799,650600
2016-10-11,121.699997,121.849998,120.389999,120.889999,114.578629,842600
2016-10-12,121.260002,122.529999,121.260002,121.930000,115.564323,667900
2016-10-13,121.800003,123.089996,121.529999,122.519997,116.123512,830600
2016-10-14,122.559998,123.050003,121.760002,121.769997,115.412666,546600
2016-10-17,122.029999,122.500000,121.650002,122.129997,115.753876,506400
2016-10-18,122.580002,122.860001,121.800003,121.800003,115.441109,720000
2016-10-19,121.940002,122.290001,120.589996,120.809998,114.502785,1247000
2016-10-20,120.980003,121.449997,119.680000,119.709999,113.460236,1080500
2016-10-21,119.559998,120.370003,118.570000,120.050003,113.782486,1132100
2016-10-24,119.459999,119.730003,118.260002,118.660004,113.219536,1283900
2016-10-25,118.900002,120.930000,118.559998,119.580002,114.097351,1174600
2016-10-26,119.459999,119.750000,118.919998,119.150002,113.687057,739200
2016-10-27,119.029999,119.739998,117.889999,117.970001,112.561172,808000
2016-10-28,118.000000,119.279999,117.980003,119.029999,113.572556,1046100
2016-10-31,119.180000,120.129997,118.750000,120.019997,114.517166,1312300
2016-11-01,119.839996,119.989998,118.129997,119.489998,114.011467,1467900
2016-11-02,117.199997,118.050003,115.029999,115.669998,110.366623,2103500
2016-11-03,115.330002,116.029999,113.779999,114.720001,109.460182,1631200
2016-11-04,114.720001,114.970001,113.260002,113.260002,108.067116,1238500
2016-11-07,114.050003,114.980003,113.410004,114.269997,109.030792,1370500
2016-11-08,114.180000,115.690002,113.949997,115.260002,109.975418,1035300
2016-11-09,113.410004,115.779999,112.559998,115.110001,109.832298,1205300
2016-11-10,114.739998,115.150002,111.239998,112.250000,107.103432,1561400
2016-11-11,112.250000,113.959999,111.769997,113.050003,107.866745,963900
2016-11-14,112.919998,113.500000,112.150002,113.139999,107.952614,1205900
2016-11-15,113.860001,114.739998,113.540001,114.180000,108.944931,1064800
2016-11-16,114.430000,114.809998,113.750000,113.980003,108.754105,1045600
2016-11-17,113.690002,114.629997,112.959999,113.519997,108.315186,1520300
2016-11-18,113.699997,114.910004,113.440002,114.800003,109.536514,1420100
2016-11-21,114.800003,115.150002,114.180000,114.849998,109.584206,1201400
2016-11-22,115.199997,116.889999,115.199997,116.260002,110.929573,964200
2016-11-23,116.070000,116.449997,115.290001,115.480003,110.185326,629400
