Date,Open,High,Low,Close,Adj Close,Volume
2015-05-06,126.239998,126.500000,124.379997,125.290001,125.192070,1384200
2015-05-07,125.440002,127.199997,125.230003,126.489998,126.391121,1395700
2015-05-08,127.320000,128.979996,127.250000,128.490005,128.389572,1333800
2015-05-11,128.559998,129.679993,127.910004,128.300003,128.199707,1252000
2015-05-12,127.820000,132.740005,127.680000,131.860001,131.756927,4211500
2015-05-13,132.460007,133.350006,131.300003,131.690002,131.587067,2521000
2015-05-14,132.479996,133.070007,131.429993,131.850006,131.746933,1460400
2015-05-15,131.759995,132.350006,131.250000,132.059998,131.956757,1262800
2015-05-18,131.869995,133.660004,131.779999,133.270004,133.165848,1104800
2015-05-19,134.110001,134.720001,133.500000,133.779999,133.675430,1412500
2015-05-20,133.750000,134.059998,133.110001,133.660004,133.555527,906000
2015-05-21,133.250000,133.559998,132.520004,132.949997,132.846085,1133400
2015-05-22,132.949997,137.160004,132.610001,135.860001,135.753799,3185700
2015-05-26,135.860001,135.889999,133.699997,133.910004,133.805328,1355600
2015-05-27,134.649994,135.630005,134.160004,134.940002,134.834518,1123300
2015-05-28,134.940002,136.039993,134.570007,135.869995,135.763794,1094800
2015-05-29,135.589996,145.330002,134.660004,140.830002,140.719910,6314600
2015-06-01,140.869995,145.300003,140.500000,143.860001,143.747543,4593800
2015-06-02,143.000000,143.149994,140.630005,141.509995,141.399368,3219800
2015-06-03,141.589996,141.789993,139.139999,140.149994,140.040451,2450400
2015-06-04,139.679993,139.869995,136.979996,137.690002,137.582367,2087000
2015-06-05,137.940002,139.830002,137.169998,139.500000,139.390961,1743900
2015-06-08,139.479996,140.729996,138.720001,138.770004,138.661545,1081800
2015-06-09,138.750000,139.460007,137.610001,138.500000,138.391739,1094100
2015-06-10,138.820007,140.330002,138.009995,139.839996,139.730682,1053400
2015-06-11,140.089996,140.660004,139.020004,139.199997,139.091171,1422500
2015-06-12,138.809998,138.809998,137.130005,137.309998,137.202667,1093800
2015-06-15,136.100006,164.000000,135.509995,153.429993,153.310059,14199700
2015-06-16,155.520004,157.100006,150.839996,153.970001,153.849640,6698900
2015-06-17,154.259995,156.750000,153.500000,155.399994,155.278519,3367500
2015-06-18,155.690002,157.130005,155.009995,156.410004,156.287735,1974800
2015-06-19,156.119995,157.199997,155.080002,155.259995,155.138626,1840200
2015-06-22,166.500000,167.000000,162.259995,162.600006,162.472900,8989400
2015-06-23,163.229996,164.850006,161.669998,164.750000,164.621216,6580700
2015-06-24,164.559998,166.130005,164.039993,165.750000,165.620438,3552300
2015-06-25,166.169998,170.399994,164.960007,169.770004,169.637283,6178700
2015-06-26,169.309998,170.679993,164.910004,168.059998,167.928619,11020400
2015-06-29,164.130005,166.419998,163.399994,164.669998,164.541290,2930600
2015-06-30,166.389999,166.389999,161.869995,162.000000,161.873383,3468900
2015-07-01,163.789993,163.979996,160.210007,162.039993,161.913330,3589600
2015-07-02,163.250000,168.360001,160.130005,161.289993,161.163925,4357800
2015-07-06,159.070007,161.009995,156.789993,160.059998,159.934875,4368700
2015-07-07,159.110001,160.600006,150.589996,154.429993,154.309265,5094000
2015-07-08,152.720001,154.110001,150.039993,150.440002,150.322403,2542300
2015-07-09,151.910004,157.369995,151.020004,156.559998,156.437622,4161500
2015-07-10,157.500000,159.429993,155.199997,157.210007,157.087112,1954600
2015-07-13,157.490005,157.610001,153.470001,155.050003,154.928818,1728700
2015-07-14,155.460007,156.580002,154.710007,155.949997,155.828094,1207100
2015-07-15,155.570007,157.910004,155.009995,156.070007,155.948013,1256400
2015-07-16,155.520004,156.429993,153.289993,154.289993,154.169388,1442200
2015-07-17,153.720001,154.699997,152.270004,153.410004,153.290085,1951400
2015-07-20,153.130005,154.009995,151.009995,152.929993,152.810440,1725900
2015-07-21,152.619995,152.990005,150.169998,151.289993,151.171722,2223100
2015-07-22,151.309998,153.389999,150.649994,151.070007,150.951904,1730900
2015-07-23,157.080002,158.000000,153.020004,154.360001,154.239334,6778700
2015-07-24,150.570007,151.800003,144.250000,145.720001,145.606094,10349100
2015-07-27,145.059998,147.250000,144.020004,145.899994,145.785950,3582500
2015-07-28,146.889999,146.889999,144.570007,145.869995,145.755981,3324700
2015-07-29,146.259995,147.169998,145.020004,145.410004,145.296341,3497600
2015-07-30,146.990005,148.229996,143.850006,143.899994,143.787506,3535600
2015-07-31,144.479996,145.259995,143.309998,144.059998,143.947372,2763600
2015-08-03,144.169998,144.809998,142.449997,143.360001,143.247940,1778000
2015-08-04,143.399994,144.210007,143.059998,143.889999,143.777527,2425800
2015-08-05,144.580002,147.979996,144.110001,147.550003,147.434662,3503200
2015-08-06,147.190002,148.490005,145.210007,146.800003,146.685242,2768500
2015-08-07,146.750000,146.750000,144.539993,145.850006,145.735992,1025300
2015-08-10,146.380005,147.250000,145.190002,145.679993,145.566116,1190100
2015-08-11,145.169998,146.100006,143.979996,144.679993,144.566910,1806100
2015-08-12,143.770004,143.839996,140.809998,143.350006,143.237961,1591200
2015-08-13,143.399994,144.600006,143.149994,143.179993,143.068069,1691400
2015-08-14,143.330002,144.729996,143.089996,144.119995,144.007324,1019100
2015-08-17,143.399994,146.720001,143.000000,146.589996,146.475418,1687700
2015-08-18,146.470001,149.259995,146.470001,148.490005,148.373947,2389400
2015-08-19,147.759995,149.860001,146.490005,149.149994,149.033401,2002000
2015-08-20,148.750000,148.889999,145.240005,145.240005,145.126465,1729700
2015-08-21,144.880005,145.979996,142.710007,142.710007,142.598465,2243500
2015-08-24,127.300003,140.350006,124.169998,135.750000,135.643890,3486200
2015-08-25,139.669998,139.669998,133.720001,133.789993,133.685425,2090900
2015-08-26,136.339996,138.020004,134.589996,137.550003,137.442474,2226500
2015-08-27,138.160004,139.839996,134.850006,138.300003,138.191895,1913400
2015-08-28,138.110001,138.570007,136.449997,137.869995,137.762222,1416100
2015-08-31,137.460007,142.100006,137.210007,140.789993,140.679947,2069100
2015-09-01,138.889999,140.119995,137.610001,139.000000,138.891342,2014500
2015-09-02,139.899994,140.240005,137.619995,139.339996,139.231079,1309400
2015-09-03,139.649994,142.570007,139.610001,141.619995,141.509277,1536600
2015-09-04,140.279999,140.550003,139.029999,139.380005,139.271057,1830700
2015-09-08,139.800003,141.789993,139.509995,141.050003,140.939743,971900
2015-09-09,142.100006,142.490005,139.580002,139.750000,139.640762,1795100
2015-09-10,139.210007,140.000000,137.350006,137.460007,137.352554,2665300
2015-09-11,136.759995,139.639999,136.520004,139.619995,139.510864,1428000
2015-09-14,139.710007,140.000000,138.929993,139.339996,139.231079,993000
2015-09-15,139.669998,141.050003,139.139999,140.690002,140.580032,868000
2015-09-16,141.020004,142.860001,140.669998,142.589996,142.478546,893600
2015-09-17,143.000000,144.660004,141.919998,142.750000,142.638412,1011700
2015-09-18,141.440002,142.630005,141.080002,141.619995,141.509277,1439400
2015-09-21,142.369995,142.949997,140.559998,142.089996,141.978912,832800
2015-09-22,141.809998,141.809998,140.149994,141.149994,141.039673,793600
2015-09-23,140.970001,143.119995,140.259995,142.710007,142.598465,1352300
2015-09-24,140.070007,142.410004,139.300003,141.020004,140.909775,1211400
2015-09-25,141.649994,141.850006,136.389999,137.479996,137.372543,1850200
2015-09-28,136.740005,137.119995,132.520004,133.000000,132.896042,2790500
2015-09-29,132.830002,135.009995,131.449997,132.500000,132.396423,2099000
2015-09-30,133.190002,135.910004,133.190002,135.020004,134.914459,1961800
2015-10-01,134.639999,135.979996,133.889999,135.429993,135.324127,1469800
2015-10-02,131.970001,138.669998,131.970001,138.580002,138.471680,1595600
2015-10-05,139.500000,140.279999,138.470001,139.690002,139.580811,1084400
2015-10-06,139.479996,139.500000,135.860001,136.710007,136.603134,1534300
2015-10-07,136.990005,137.259995,135.679993,136.630005,136.523209,2632000
2015-10-08,135.869995,136.600006,133.630005,133.630005,133.525543,2155800
2015-10-09,133.240005,136.360001,133.059998,136.360001,136.253418,2299900
2015-10-12,136.500000,137.789993,135.419998,137.610001,137.502441,945200
2015-10-13,137.639999,140.729996,137.169998,138.850006,138.741470,1379000
2015-10-14,138.820007,139.600006,136.410004,137.600006,137.492447,897700
2015-10-15,137.259995,139.130005,134.139999,139.089996,138.981277,2423500
2015-10-16,140.320007,141.250000,139.429993,140.740005,140.630005,1780700
2015-10-19,140.270004,142.729996,140.000000,141.899994,141.789078,800300
2015-10-20,141.899994,142.660004,141.490005,142.210007,142.098831,635800
2015-10-21,142.929993,143.139999,128.020004,136.610001,136.503220,3511400
2015-10-22,135.929993,136.410004,127.699997,129.490005,129.388779,4702000
2015-10-23,129.860001,133.100006,129.779999,132.539993,132.436386,1943700
2015-10-26,132.850006,133.380005,131.830002,133.130005,133.025940,1519500
2015-10-27,132.880005,137.589996,132.729996,136.970001,136.862930,2229100
2015-10-28,136.740005,137.389999,131.199997,136.050003,135.943649,1398400
2015-10-29,136.100006,137.850006,135.360001,135.550003,135.444046,965300
2015-10-30,135.639999,136.410004,133.940002,134.039993,133.935211,1210500
2015-11-02,134.550003,135.660004,133.160004,133.750000,133.645447,1229900
2015-11-03,133.830002,134.220001,131.130005,131.949997,131.846848,1259000
2015-11-04,132.039993,132.740005,129.800003,129.940002,129.838425,1840300
2015-11-05,130.110001,132.589996,129.330002,132.399994,132.296509,1327800
2015-11-06,132.399994,133.179993,129.000000,132.809998,132.706177,1771900
2015-11-09,132.330002,133.460007,131.529999,132.940002,132.836090,1519700
2015-11-10,132.710007,134.539993,132.500000,134.250000,134.145065,1456900
2015-11-11,134.250000,134.360001,131.660004,131.809998,131.706970,1488700
2015-11-12,130.729996,133.570007,130.729996,131.389999,131.287292,1212000
2015-11-13,131.490005,133.259995,130.660004,131.570007,131.467163,1854500
2015-11-16,131.660004,134.100006,131.449997,133.490005,133.385651,981500
2015-11-17,133.259995,136.199997,132.600006,133.759995,133.655426,1357300
2015-11-18,133.679993,135.509995,132.899994,135.139999,135.034348,847000
2015-11-19,130.500000,131.990005,127.440002,127.830002,127.730080,2848600
2015-11-20,128.550003,132.619995,128.089996,132.169998,132.066681,1855900
2015-11-23,132.669998,134.570007,132.589996,133.169998,133.065887,1152700
2015-11-24,133.059998,134.360001,132.779999,134.259995,134.155045,1308400
2015-11-25,134.639999,135.139999,134.059998,134.130005,134.025162,907300
2015-11-27,134.460007,136.350006,133.990005,135.300003,135.194244,457900
2015-11-30,135.240005,135.889999,134.279999,134.979996,134.874481,1271700
2015-12-01,135.279999,139.839996,135.050003,139.589996,139.480865,1871000
2015-12-02,139.289993,142.139999,138.619995,139.740005,139.630768,2880200
2015-12-03,139.490005,140.020004,136.940002,137.259995,137.152710,2541200
2015-12-04,138.270004,141.009995,137.839996,140.429993,140.320221,1394000
2015-12-07,140.610001,140.899994,136.929993,137.789993,137.682297,938000
2015-12-08,137.000000,138.309998,136.490005,137.300003,137.192673,897300
2015-12-09,136.240005,138.169998,136.240005,137.119995,137.012802,971600
2015-12-10,137.119995,139.779999,136.440002,139.229996,139.121170,934300
2015-12-11,137.610001,141.940002,137.610001,140.080002,139.970505,1203400
2015-12-14,140.720001,141.630005,139.279999,140.690002,140.580032,1470600
2015-12-15,141.919998,142.940002,139.369995,140.639999,140.530060,1653100
2015-12-16,141.580002,142.449997,138.369995,141.190002,141.079636,1530700
2015-12-17,141.199997,144.009995,141.039993,143.000000,142.888214,2073100
2015-12-18,142.889999,144.580002,142.639999,143.970001,143.857468,2948200
2015-12-21,144.339996,146.610001,143.509995,144.470001,144.357071,1567200
2015-12-22,145.309998,146.009995,143.639999,145.649994,145.536148,1147200
2015-12-23,145.910004,147.139999,145.369995,146.860001,146.745209,875000
2015-12-24,146.679993,147.919998,146.460007,146.460007,146.345535,717100
2015-12-28,146.080002,147.320007,146.080002,147.070007,146.955032,546800
2015-12-29,146.960007,148.550003,146.539993,148.369995,148.254028,718500
2015-12-30,148.220001,148.250000,146.809998,146.850006,146.735214,581100
2015-12-31,146.429993,147.850006,145.899994,146.330002,146.215622,896800
2016-01-04,144.710007,146.869995,144.089996,146.550003,146.435440,1461700
2016-01-05,146.490005,148.139999,143.720001,144.139999,144.027328,1514800
2016-01-06,143.460007,144.869995,142.750000,143.029999,142.918198,1180200
2016-01-07,141.000000,142.960007,140.229996,141.369995,141.259491,1779600
2016-01-08,142.000000,142.130005,138.580002,138.740005,138.631546,1465400
2016-01-11,138.929993,139.360001,134.729996,134.729996,134.624664,2100200
2016-01-12,135.410004,139.470001,135.020004,139.080002,138.971283,1811400
2016-01-13,139.229996,140.130005,134.910004,135.259995,135.154251,1671200
2016-01-14,134.960007,139.169998,134.960007,138.720001,138.611557,1975300
2016-01-15,136.750000,137.220001,134.619995,136.229996,136.123505,1718100
2016-01-19,136.279999,141.429993,136.259995,139.919998,139.810623,1843800
2016-01-20,138.660004,140.220001,135.130005,139.229996,139.121170,1908600
2016-01-21,139.380005,142.630005,139.119995,140.130005,140.020462,1846300
2016-01-22,137.899994,141.190002,136.440002,137.899994,137.792206,2345600
2016-01-25,138.259995,138.860001,135.669998,135.850006,135.743805,1664500
2016-01-26,137.100006,137.449997,134.330002,135.419998,135.314133,1150800
2016-01-27,135.410004,135.410004,129.880005,131.440002,131.337265,2696100
2016-01-28,132.089996,133.199997,129.110001,129.830002,129.728516,1156600
2016-01-29,130.220001,133.600006,130.080002,133.600006,133.495575,1664900
2016-02-01,133.339996,135.210007,132.559998,133.229996,133.125839,1728600
2016-02-02,133.199997,133.199997,130.990005,131.899994,131.796890,1128000
2016-02-03,132.039993,133.050003,130.699997,132.500000,132.396423,2080900
2016-02-04,130.600006,134.970001,130.600006,134.770004,134.664658,2078500
2016-02-05,133.660004,135.110001,131.699997,133.050003,132.945999,1567200
2016-02-08,132.119995,132.309998,124.120003,124.959999,124.862320,2763600
2016-02-09,124.489998,129.110001,123.540001,128.179993,128.079788,1159100
2016-02-10,128.630005,131.070007,128.000000,129.500000,129.398773,822000
2016-02-11,127.959999,130.279999,127.879997,128.000000,127.899940,1155200
2016-02-12,128.729996,130.500000,127.440002,130.300003,130.198151,685600
2016-02-16,131.779999,134.360001,130.649994,134.179993,134.075104,851400
2016-02-17,134.660004,136.270004,133.009995,135.850006,135.743805,966300
2016-02-18,135.600006,137.179993,135.000000,135.649994,135.543945,1010800
2016-02-19,137.000000,137.000000,133.610001,133.940002,133.835297,1094200
2016-02-22,135.339996,138.110001,135.300003,136.360001,136.253418,1254900
2016-02-23,135.690002,138.009995,135.690002,137.839996,137.732254,955600
2016-02-24,137.490005,137.779999,135.460007,137.240005,137.132721,637400
2016-02-25,137.679993,140.479996,137.100006,140.320007,140.210312,869200
2016-02-26,140.179993,143.229996,140.009995,141.250000,141.139587,1132800
2016-02-29,140.449997,142.669998,139.580002,139.610001,139.500870,1238300
2016-03-01,140.639999,140.970001,137.470001,138.529999,138.421707,1574400
2016-03-02,138.050003,140.850006,137.570007,140.500000,140.390167,954200
2016-03-03,139.880005,141.259995,138.699997,140.429993,140.320221,868000
2016-03-04,139.600006,140.500000,137.750000,138.940002,138.831390,1251100
2016-03-07,138.000000,141.029999,137.990005,140.470001,140.360199,974500
2016-03-08,139.559998,141.009995,139.050003,139.919998,139.810623,934900
2016-03-09,140.880005,142.000000,138.910004,140.089996,140.020523,1339100
2016-03-10,140.000000,142.850006,139.539993,142.130005,142.059525,1223200
2016-03-11,142.449997,144.800003,142.169998,144.619995,144.548279,1019700
2016-03-14,143.630005,145.750000,143.630005,145.270004,145.197952,1009500
2016-03-15,144.179993,145.119995,143.350006,143.389999,143.318878,1388400
2016-03-16,143.009995,144.210007,139.929993,141.949997,141.879593,697700
2016-03-17,141.899994,141.940002,136.669998,137.800003,137.731659,1285400
2016-03-18,138.020004,141.220001,137.559998,139.529999,139.460785,1174100
2016-03-21,139.039993,139.949997,137.539993,138.149994,138.081467,540000
2016-03-22,137.779999,139.779999,136.910004,138.949997,138.881073,623400
2016-03-23,139.250000,139.940002,137.479996,137.869995,137.801620,613600
2016-03-24,137.089996,138.289993,136.970001,137.949997,137.881577,462600
2016-03-28,138.259995,138.679993,137.179993,137.610001,137.541763,497200
2016-03-29,137.339996,138.720001,137.070007,138.070007,138.001541,1181700
2016-03-30,138.529999,140.220001,137.350006,137.460007,137.391830,1187000
2016-03-31,137.600006,138.419998,136.179993,137.240005,137.171936,1276500
2016-04-01,136.720001,137.630005,135.139999,137.160004,137.091965,1802600
2016-04-04,137.000000,141.660004,136.369995,141.229996,141.159943,2703700
2016-04-05,140.970001,141.210007,135.470001,135.490005,135.422806,2720900
2016-04-06,135.169998,136.169998,132.460007,135.199997,135.132935,2504900
2016-04-07,133.139999,135.460007,131.009995,131.860001,131.794601,1971500
2016-04-08,132.600006,133.250000,129.449997,130.410004,130.345322,2366900
2016-04-11,130.380005,132.699997,130.320007,132.050003,131.984512,1863000
2016-04-12,131.970001,136.309998,131.960007,135.779999,135.712646,1495200
2016-04-13,136.240005,139.880005,135.570007,137.000000,136.932053,1539700
2016-04-14,137.089996,137.289993,134.949997,135.000000,134.933044,964600
2016-04-15,135.669998,137.649994,134.839996,136.649994,136.582214,1592300
2016-04-18,135.979996,137.580002,135.929993,137.119995,137.051987,950900
2016-04-19,138.190002,139.949997,137.500000,139.869995,139.800629,1432900
2016-04-20,139.809998,142.910004,139.050003,141.270004,141.199936,1179500
2016-04-21,141.350006,142.820007,139.729996,140.339996,140.270401,747300
2016-04-22,140.580002,142.110001,140.029999,141.820007,141.749664,572600
2016-04-25,141.500000,141.770004,140.240005,140.250000,140.180435,788300
2016-04-26,140.119995,141.149994,139.300003,140.679993,140.610229,1417700
2016-04-27,140.570007,141.000000,137.690002,139.270004,139.200928,974900
2016-04-28,138.330002,141.000000,138.039993,139.940002,139.870590,566000
2016-04-29,138.940002,139.160004,137.279999,138.539993,138.471283,674900
2016-05-02,139.240005,139.789993,137.529999,138.279999,138.211411,653600
2016-05-03,137.919998,139.080002,136.690002,137.740005,137.671692,708100
2016-05-04,136.940002,137.740005,134.710007,135.300003,135.232910,1038500
2016-05-05,135.000000,136.339996,134.479996,134.929993,134.863068,815000
2016-05-06,137.000000,137.000000,129.050003,130.850006,130.785110,2575300
2016-05-09,130.699997,132.839996,130.259995,131.380005,131.314835,1265400
2016-05-10,131.589996,133.559998,131.300003,133.050003,132.984009,751500
2016-05-11,133.089996,133.750000,130.089996,130.509995,130.445267,1468400
2016-05-12,130.529999,130.529999,127.269997,128.059998,127.996483,1795900
2016-05-13,128.369995,129.270004,126.070000,128.360001,128.296341,1609100
2016-05-16,128.309998,130.919998,127.860001,130.009995,129.945511,913300
2016-05-17,129.679993,130.550003,128.029999,130.440002,130.375305,1626400
2016-05-18,130.320007,130.660004,128.199997,129.479996,129.415771,763300
2016-05-19,128.600006,130.070007,127.199997,129.059998,128.995987,683900
2016-05-20,129.720001,131.309998,129.500000,131.279999,131.214890,1976600
2016-05-23,128.470001,128.500000,125.010002,126.150002,126.087433,4228400
2016-05-24,126.889999,128.000000,124.519997,124.809998,124.748093,4518600
2016-05-25,126.129997,129.869995,125.150002,129.300003,129.235870,3455000
2016-05-26,129.649994,130.559998,128.559998,128.869995,128.806076,927600
2016-05-27,128.910004,130.029999,128.539993,128.820007,128.756119,980100
2016-05-31,129.000000,129.229996,127.459999,128.110001,128.046463,2260900
2016-06-01,128.110001,128.389999,126.279999,127.720001,127.656662,1643200
2016-06-02,127.760002,129.839996,127.720001,129.570007,129.505737,1492100
2016-06-03,128.970001,130.279999,128.899994,129.699997,129.635666,1236900
2016-06-06,129.750000,131.250000,128.470001,129.630005,129.565704,857600
2016-06-07,129.160004,130.500000,128.669998,128.860001,128.796097,1189100
2016-06-08,128.820007,131.399994,128.440002,131.169998,131.104950,1243400
2016-06-09,130.479996,131.770004,128.740005,129.250000,129.185898,1043900
2016-06-10,128.559998,129.229996,127.559998,128.080002,128.016479,1105000
2016-06-13,127.320000,128.910004,126.230003,126.500000,126.437263,1312500
2016-06-14,126.300003,127.550003,125.699997,127.370003,127.306831,987200
2016-06-15,127.529999,128.229996,126.080002,126.559998,126.497231,1003500
2016-06-16,126.309998,129.020004,124.500000,128.690002,128.626175,1865200
2016-06-17,129.000000,130.000000,128.000000,129.500000,129.435776,1557200
2016-06-20,127.849998,129.380005,127.000000,127.839996,127.776596,2537100
2016-06-21,127.849998,128.250000,126.739998,127.790001,127.726616,1077100
2016-06-22,128.110001,129.360001,127.330002,127.900002,127.836563,1612100
2016-06-23,129.000000,129.979996,128.429993,129.750000,129.685638,1427900
2016-06-24,126.779999,128.229996,126.180000,127.709999,127.646660,3304500
2016-06-27,126.699997,126.800003,121.870003,122.089996,122.029442,2083300
2016-06-28,124.040001,125.430000,122.879997,125.209999,125.147896,1610900
2016-06-29,125.870003,129.190002,125.550003,128.830002,128.766098,1377300
2016-06-30,128.199997,129.190002,126.699997,127.989998,127.926514,1846900
2016-07-01,128.330002,130.750000,127.599998,128.270004,128.206390,1848600
2016-07-05,128.399994,128.800003,125.760002,126.750000,126.687134,1168700
2016-07-06,126.580002,129.259995,125.339996,128.300003,128.236359,1584900
2016-07-07,128.820007,129.279999,126.680000,127.000000,126.937012,2081800
2016-07-08,127.800003,129.899994,126.400002,129.600006,129.535736,2226200
2016-07-11,129.500000,129.869995,128.059998,128.369995,128.306320,1383900
2016-07-12,128.119995,129.169998,128.000000,129.000000,128.936020,1328800
2016-07-13,129.639999,130.339996,128.929993,130.190002,130.125443,1122600
2016-07-14,130.690002,130.990005,129.720001,130.009995,129.945511,1757700
2016-07-15,130.470001,133.479996,130.039993,131.669998,131.604691,2496500
2016-07-18,132.699997,133.699997,131.410004,133.130005,133.063980,1834800
2016-07-19,133.080002,133.850006,129.139999,130.300003,130.235382,3183000
2016-07-20,131.020004,133.250000,130.990005,133.110001,133.043976,1947400
2016-07-21,131.919998,148.990005,131.800003,140.320007,140.250412,5321100
2016-07-22,141.649994,146.740005,139.740005,146.000000,145.927597,3963900
2016-07-25,146.000000,146.000000,139.850006,140.210007,140.140472,3500200
2016-07-26,139.690002,142.639999,138.250000,140.009995,139.940552,2398700
2016-07-27,139.440002,139.440002,137.160004,138.130005,138.061508,2265000
2016-07-28,137.740005,138.779999,135.940002,135.990005,135.922562,1994600
2016-07-29,128.699997,130.750000,127.300003,128.960007,128.896042,5451000
2016-08-01,128.750000,130.110001,126.019997,126.790001,126.727119,1905500
2016-08-02,126.589996,127.699997,123.529999,124.129997,124.068436,1753100
2016-08-03,124.190002,125.629997,123.709999,124.599998,124.538200,1713500
2016-08-04,124.680000,128.880005,124.599998,128.279999,128.216385,2285200
2016-08-05,129.070007,131.470001,127.610001,128.500000,128.436264,1503600
2016-08-08,128.139999,129.020004,126.730003,128.389999,128.326324,993600
2016-08-09,128.699997,129.539993,126.989998,127.169998,127.106926,1396800
2016-08-10,127.000000,127.919998,126.010002,127.599998,127.536713,888200
2016-08-11,128.190002,129.289993,126.470001,126.620003,126.557205,1137000
2016-08-12,126.860001,133.580002,125.550003,133.309998,133.243881,3709600
2016-08-15,132.690002,133.389999,130.559998,132.630005,132.564224,1822400
2016-08-16,132.229996,132.759995,130.800003,131.830002,131.764618,1376100
2016-08-17,131.429993,132.830002,131.289993,132.300003,132.234375,1270200
2016-08-18,132.039993,133.910004,132.039993,132.619995,132.554230,1443900
2016-08-19,132.199997,133.339996,131.839996,133.000000,132.934036,1077200
2016-08-22,133.000000,133.479996,132.729996,133.350006,133.283859,660100
2016-08-23,133.779999,134.490005,132.800003,133.000000,132.934036,895300
2016-08-24,132.940002,133.940002,131.100006,131.369995,131.304840,800900
2016-08-25,130.619995,131.570007,128.960007,129.410004,129.345825,838300
2016-08-26,129.600006,130.479996,126.500000,127.650002,127.586693,1683900
2016-08-29,127.620003,129.220001,127.550003,128.490005,128.426285,510200
2016-08-30,128.490005,129.039993,127.919998,128.220001,128.156418,744500
2016-08-31,128.250000,128.770004,127.290001,128.259995,128.196381,718700
2016-09-01,128.580002,128.990005,127.150002,127.639999,127.576691,701500
2016-09-02,128.039993,128.500000,127.500000,128.179993,128.116409,528100
2016-09-06,127.599998,128.039993,127.169998,127.580002,127.516731,789900
2016-09-07,127.040001,128.100006,126.550003,126.739998,126.677139,951500
2016-09-08,126.519997,127.900002,126.169998,127.669998,127.606674,1054200
2016-09-09,127.059998,129.089996,127.059998,128.449997,128.386292,1824500
2016-09-12,127.949997,129.809998,127.080002,129.009995,128.946014,1224800
2016-09-13,128.770004,128.770004,126.949997,127.540001,127.476746,1219900
2016-09-14,127.309998,127.849998,125.980003,126.250000,126.187378,1125700
2016-09-15,126.019997,128.800003,125.919998,128.639999,128.576187,1213300
2016-09-16,128.940002,132.779999,128.000000,131.990005,131.924545,2742000
2016-09-19,132.210007,132.889999,131.610001,131.889999,131.824585,1091500
2016-09-20,132.240005,132.759995,131.070007,131.570007,131.504761,1027600
2016-09-21,131.529999,132.940002,130.679993,132.559998,132.494247,1239900
2016-09-22,132.639999,132.970001,130.949997,132.000000,131.934525,738900
2016-09-23,129.460007,131.520004,129.369995,131.000000,130.935028,1164800
2016-09-26,130.720001,130.720001,129.970001,130.339996,130.275345,718300
2016-09-27,130.110001,131.889999,129.850006,131.699997,131.634689,883200
2016-09-28,131.990005,132.360001,130.789993,131.500000,131.434784,459200
2016-09-29,131.800003,133.570007,130.550003,130.800003,130.735123,1206800
2016-09-30,131.279999,131.429993,129.600006,130.320007,130.255371,1415900
2016-10-03,129.800003,130.220001,127.820000,128.009995,127.946510,704900
2016-10-04,128.309998,128.550003,127.309998,128.110001,128.046463,910300
2016-10-05,128.350006,128.679993,126.739998,127.089996,127.026962,994500
2016-10-06,127.040001,127.610001,126.559998,126.900002,126.837067,624300
2016-10-07,127.449997,128.160004,126.900002,127.230003,127.166901,670300
2016-10-10,127.269997,128.000000,127.139999,127.730003,127.666649,566000
2016-10-11,127.339996,127.339996,124.980003,125.000000,124.938004,1085500
2016-10-12,125.099998,125.750000,121.309998,121.959999,121.899513,2546100
2016-10-13,121.570000,122.480003,120.089996,121.160004,121.099915,1194900
2016-10-14,121.559998,122.250000,120.680000,120.900002,120.840034,570200
2016-10-17,120.629997,120.900002,116.300003,118.639999,118.581154,1943900
2016-10-18,120.000000,124.669998,119.500000,123.650002,123.588676,1638100
2016-10-19,123.650002,123.980003,122.510002,123.550003,123.488731,1295700
2016-10-20,123.970001,124.809998,123.360001,123.629997,123.568680,854400
2016-10-21,122.900002,124.320000,122.570000,124.180000,124.118408,639700
2016-10-24,124.449997,124.699997,123.309998,124.059998,123.998466,796200
2016-10-25,123.599998,124.889999,123.529999,124.300003,124.238358,947700
2016-10-26,124.379997,124.760002,123.720001,123.800003,123.738602,1117900
2016-10-27,124.160004,124.720001,122.400002,123.059998,122.998970,738700
2016-10-28,123.160004,123.629997,121.180000,121.620003,121.559677,1229500
2016-10-31,121.800003,122.500000,118.830002,118.830002,118.771072,1414600
2016-11-01,119.550003,120.839996,115.029999,116.029999,115.972450,1728500
2016-11-02,115.589996,118.139999,115.449997,117.849998,117.791542,1828600
2016-11-03,119.500000,123.330002,117.230003,117.309998,117.251816,2320900
2016-11-04,117.739998,122.800003,117.110001,121.650002,121.589668,1735400
2016-11-07,122.570000,126.919998,122.349998,126.250000,126.187378,1811900
2016-11-08,125.519997,130.240005,125.410004,128.770004,128.706131,1386100
2016-11-09,127.459999,136.770004,124.480003,135.800003,135.732651,2847500
2016-11-10,136.089996,138.509995,133.009995,134.770004,134.703171,2572400
2016-11-11,134.619995,136.419998,131.889999,133.669998,133.603714,1187200
2016-11-14,134.229996,138.779999,133.100006,136.119995,136.052475,2047500
2016-11-15,136.080002,138.660004,134.289993,137.800003,137.731659,1082900
2016-11-16,137.929993,138.720001,136.550003,137.889999,137.821609,1047100
2016-11-17,137.229996,140.199997,136.259995,140.000000,139.930557,1146300
